1496439525012	40.13825166666666	-7.502381666666667

1496439525016	40.13825166666666	-7.502381666666667

1496439525517	40.13825166666666	-7.502381666666667

1496439525517	40.13825166666666	-7.502381666666667

1496439526027	40.13825166666666	-7.502408333333333

1496439526048	40.13825166666666	-7.502408333333333

1496439526552	40.13825166666666	-7.502408333333333

1496439526553	40.13825166666666	-7.502408333333333

1496439527055	40.138255	-7.502435000000001

1496439527061	40.138255	-7.502435000000001

1496439527557	40.138255	-7.502435000000001

1496439527562	40.138255	-7.502435000000001

1496439528062	40.138259999999995	-7.502463333333333

1496439528064	40.138259999999995	-7.502463333333333

1496439528567	40.138259999999995	-7.502463333333333

1496439528569	40.138259999999995	-7.502463333333333

1496439529070	40.13826166666667	-7.502493333333333

1496439529078	40.13826166666667	-7.502493333333333

1496439529580	40.13826166666667	-7.502493333333333

1496439529586	40.13826166666667	-7.502493333333333

