1495997284646	39.92520833333333	-7.239193333333333

1495997285156	39.925216666666664	-7.239216666666666

1495997285686	39.925216666666664	-7.239216666666666

1495997286192	39.925219999999996	-7.239240000000001

1495997286696	39.925219999999996	-7.239240000000001

1495997287211	39.925216666666664	-7.2392466666666655

1495997287733	39.925216666666664	-7.2392466666666655

1495997288236	39.92522333333333	-7.2392233333333325

1495997288739	39.92522333333333	-7.2392233333333325

1495997289244	39.92522333333333	-7.239178333333332

