1494336597969	0.0	0.0

1494336597978	0.0	0.0

1494336598481	0.0	0.0

1494336598484	0.0	0.0

1494336598986	0.0	0.0

1494336598992	0.0	0.0

1494336599494	0.0	0.0

1494336599498	0.0	0.0

1494336600001	0.0	0.0

1494336600006	0.0	0.0

1494336600508	0.0	0.0

1494336600512	0.0	0.0

1494336601015	0.0	0.0

1494336601029	0.0	0.0

1494336601530	0.0	0.0

1494336601552	0.0	0.0

1494336602054	0.0	0.0

1494336602066	0.0	0.0

1494336602560	0.0	0.0

1494336602570	0.0	0.0

