1496000872854	-0.12449849	0.009576807	9.9790325

1496000872857	-0.1436521	0.0	9.998186

1496000872859	-0.15322891	0.019153614	9.988609

1496000872863	-0.1436521	0.009576807	9.950302

1496000872867	-0.15322891	0.009576807	9.998186

1496000872884	-0.1436521	0.0	9.988609

1496000872888	-0.1436521	0.0	9.9790325

1496000872898	-0.12449849	0.0	10.007763

1496000872908	-0.15322891	0.0	9.959879

1496000872914	-0.11492168	0.0	9.959879

1496000872924	-0.12449849	0.009576807	9.988609

1496000872934	-0.1340753	-0.009576807	9.9790325

1496000872944	-0.1340753	-0.009576807	9.988609

1496000872954	-0.12449849	0.0	10.01734

1496000872964	-0.1436521	0.0	9.998186

1496000872978	-0.1340753	0.02873042	10.01734

1496000872984	-0.1436521	0.02873042	9.988609

1496000872998	-0.1436521	0.0	9.969456

1496000873004	-0.1436521	-0.009576807	9.950302

1496000873018	-0.12449849	0.0	9.9790325

1496000873024	-0.08619126	-0.06703765	9.950302

1496000873038	-0.10534488	-0.05746084	9.950302

1496000873051	-0.10534488	-0.02873042	9.988609

1496000873055	-0.11492168	0.02873042	9.9790325

1496000873070	-0.11492168	0.02873042	9.9790325

1496000873079	-0.12449849	0.038307227	9.9790325

1496000873090	-0.17238252	0.038307227	9.931149

1496000873094	-0.1436521	0.009576807	9.931149

1496000873109	-0.1436521	0.009576807	9.998186

1496000873114	-0.11492168	-0.019153614	9.9790325

1496000873130	-0.11492168	-0.019153614	9.969456

1496000873141	-0.1340753	-0.009576807	9.969456

1496000873150	-0.08619126	-0.019153614	9.959879

1496000873155	-0.12449849	-0.009576807	9.940725

1496000873169	-0.12449849	-0.009576807	9.950302

1496000873182	-0.1436521	-0.009576807	9.911995

1496000873187	-0.16280572	0.0	9.873688

1496000873196	-0.15322891	0.009576807	9.921572

1496000873209	-0.1340753	0.019153614	9.9790325

1496000873221	-0.12449849	0.009576807	9.969456

1496000873227	-0.10534488	-0.019153614	9.940725

1496000873241	-0.1436521	0.009576807	9.931149

1496000873249	-0.15322891	0.019153614	9.969456

1496000873255	-0.1340753	0.019153614	9.998186

1496000873270	-0.12449849	0.02873042	9.921572

1496000873279	-0.11492168	0.009576807	9.988609

1496000873289	-0.076614454	0.009576807	9.959879

1496000873299	-0.10534488	0.0	9.950302

1496000873309	-0.15322891	0.009576807	9.931149

