1495249670381	40.13881666666667	-7.498273333333333

1495249670886	40.13881666666667	-7.498273333333333

1495249671396	40.13881666666667	-7.498273333333333

1495249671898	40.13881666666667	-7.498273333333333

1495249672403	40.13881666666667	-7.498273333333333

1495249672906	40.13881666666667	-7.498273333333333

1495249673416	40.13881666666667	-7.498273333333333

1495249673927	40.13881666666667	-7.498273333333333

1495249674445	40.13881666666667	-7.498273333333333

1495249674946	40.13881666666667	-7.498273333333333

