1495903212271	39.924949999999995	-7.242475

1495903212279	39.924949999999995	-7.242475

1495903212280	39.924949999999995	-7.242475

1495903212282	39.924949999999995	-7.242475

1495903212288	39.924949999999995	-7.242475

1495903212304	39.924949999999995	-7.242475

1495903212780	39.92493833333333	-7.242471666666668

1495903212781	39.92493833333333	-7.242471666666668

1495903212781	39.92493833333333	-7.242471666666668

1495903212783	39.92493833333333	-7.242471666666668

1495903212788	39.92493833333333	-7.242471666666668

1495903212806	39.92493833333333	-7.242471666666668

1495903213283	39.92493833333333	-7.242471666666668

1495903213285	39.92493833333333	-7.242471666666668

1495903213286	39.92493833333333	-7.242471666666668

1495903213291	39.92493833333333	-7.242471666666668

1495903213292	39.92493833333333	-7.242471666666668

1495903213314	39.92493833333333	-7.242471666666668

1495903213786	39.92492666666667	-7.242475

1495903213787	39.92492666666667	-7.242475

1495903213791	39.92492666666667	-7.242475

1495903213793	39.92492666666667	-7.242475

1495903213805	39.92492666666667	-7.242475

1495903213818	39.92492666666667	-7.242475

1495903214289	39.92492666666667	-7.242475

1495903214290	39.92492666666667	-7.242475

1495903214291	39.92492666666667	-7.242475

1495903214296	39.92492666666667	-7.242475

1495903214309	39.92492666666667	-7.242475

1495903214319	39.92492666666667	-7.242475

1495903214793	39.924915000000006	-7.2424783333333345

1495903214806	39.924915000000006	-7.2424783333333345

1495903214809	39.924915000000006	-7.2424783333333345

1495903214823	39.924915000000006	-7.2424783333333345

1495903214826	39.924915000000006	-7.2424783333333345

1495903214828	39.924915000000006	-7.2424783333333345

1495903215309	39.924915000000006	-7.2424783333333345

1495903215309	39.924915000000006	-7.2424783333333345

1495903215323	39.924915000000006	-7.2424783333333345

1495903215326	39.924915000000006	-7.2424783333333345

1495903215328	39.924915000000006	-7.2424783333333345

1495903215328	39.924915000000006	-7.2424783333333345

1495903215811	39.924904999999995	-7.242483333333333

1495903215812	39.924904999999995	-7.242483333333333

1495903215824	39.924904999999995	-7.242483333333333

1495903215827	39.924904999999995	-7.242483333333333

1495903215828	39.924904999999995	-7.242483333333333

1495903215829	39.924904999999995	-7.242483333333333

1495903216313	39.924904999999995	-7.242483333333333

1495903216346	39.924904999999995	-7.242483333333333

1495903216349	39.924904999999995	-7.242483333333333

1495903216352	39.924904999999995	-7.242483333333333

1495903216352	39.924904999999995	-7.242483333333333

1495903216353	39.924904999999995	-7.242483333333333

1495903216849	39.924904999999995	-7.242469999999999

1495903216850	39.924904999999995	-7.242469999999999

1495903216852	39.924904999999995	-7.242469999999999

1495903216853	39.924904999999995	-7.242469999999999

1495903216857	39.924904999999995	-7.242469999999999

1495903216858	39.924904999999995	-7.242469999999999

