1495752829390	40.13708666666666	-7.501945000000001

1495752829403	40.13708666666666	-7.501945000000001

1495752829901	40.13708666666666	-7.501945000000001

1495752829908	40.13708666666666	-7.501945000000001

1495752830408	40.137101666666666	-7.501938333333333

1495752830416	40.137101666666666	-7.501938333333333

1495752830918	40.137101666666666	-7.501938333333333

1495752830918	40.137101666666666	-7.501938333333333

1495752831421	40.13711833333333	-7.501926666666666

1495752831424	40.13711833333333	-7.501926666666666

1495752831924	40.13711833333333	-7.501926666666666

1495752831925	40.13711833333333	-7.501926666666666

1495752832427	40.13713333333333	-7.501919999999999

1495752832428	40.13713333333333	-7.501919999999999

1495752832930	40.13713333333333	-7.501919999999999

1495752832931	40.13713333333333	-7.501919999999999

1495752833431	40.137148333333336	-7.501916666666666

1495752833431	40.137148333333336	-7.501916666666666

1495752833934	40.137148333333336	-7.501916666666666

1495752833935	40.137148333333336	-7.501916666666666

