1494567430650	0.0065281107	-0.001065814	0.002131628

1494567430666	0.0075939246	-0.00532907	0.00532907

1494567430669	0.008659739	-0.003197442	0.004263256

1494567430679	0.0075939246	-0.002131628	-0.004263256

1494567430689	0.00532907	-0.0065281107	-0.002131628

1494567430700	0.008659739	-0.009725553	0.003197442

1494567430709	0.002131628	-0.004263256	0.002131628

1494567430721	0.0065281107	-0.004263256	0.003197442

1494567430729	0.004263256	-0.002131628	0.0065281107

1494567430745	0.003197442	-0.004263256	0.003197442

1494567430749	0.0065281107	-0.00532907	0.003197442

1494567430761	0.0075939246	-0.004263256	0.004263256

1494567430787	0.004263256	-0.0075939246	0.0

1494567430789	0.0065281107	-0.001065814	-0.002131628

1494567430799	0.0065281107	-0.001065814	-0.001065814

1494567430809	0.0075939246	-0.002131628	0.001065814

1494567430821	0.0075939246	-0.003197442	0.0

1494567430834	0.009725553	-0.00532907	-0.001065814

1494567430839	0.008659739	0.0	0.010791367

1494567430849	0.009725553	0.003197442	0.003197442

1494567430858	0.008659739	-0.00532907	0.003197442

1494567430871	0.009725553	0.0	0.002131628

1494567430886	0.008659739	-0.001065814	0.003197442

1494567430889	0.0075939246	-0.004263256	0.003197442

1494567430899	0.004263256	-0.001065814	0.003197442

1494567430908	0.0065281107	-0.00532907	0.001065814

1494567430921	0.00532907	0.0	0.002131628

1494567430928	0.004263256	-0.003197442	0.009725553

1494567430938	0.0065281107	-0.008659739	-0.001065814

1494567430950	0.00532907	-0.0065281107	-0.001065814

1494567430958	0.00532907	-0.0075939246	0.0

1494567430981	0.0065281107	-0.00532907	0.0065281107

1494567431008	0.00532907	-0.003197442	0.004263256

1494567431010	0.0075939246	-0.27924326	0.003197442

1494567431021	0.0075939246	-0.002131628	0.001065814

1494567431029	0.009725553	-0.001065814	-0.001065814

1494567431039	0.0075939246	-0.00532907	-0.002131628

1494567431053	0.0075939246	-0.001065814	-0.004263256

1494567431059	0.004263256	-0.003197442	0.0

1494567431071	0.0065281107	-0.001065814	0.003197442

1494567431079	0.0065281107	-0.002131628	0.002131628

1494567431089	0.004263256	-0.00532907	0.002131628

1494567431098	0.00532907	-0.009725553	0.0

1494567431109	0.0065281107	-0.0075939246	-0.004263256

1494567431121	0.009725553	-0.003197442	0.003197442

1494567431136	0.008659739	0.002131628	0.0075939246

1494567431139	0.0075939246	-0.0075939246	0.002131628

1494567431149	0.0075939246	0.0	0.003197442

1494567431158	0.010791367	0.0	0.001065814

1494567431171	0.0075939246	-0.003197442	0.003197442

1494567431188	0.0065281107	-0.004263256	0.002131628

1494567431198	0.009725553	-0.003197442	0.004263256

1494567431209	0.0065281107	0.0	0.0

1494567431244	0.0075939246	-0.002131628	0.001065814

1494567431247	0.008659739	-0.00532907	0.002131628

1494567431250	0.0065281107	-0.009725553	0.0

1494567431257	0.008659739	-0.0075939246	0.0

1494567431260	0.0065281107	-0.003197442	-0.001065814

1494567431271	0.010791367	-0.00532907	-0.001065814

1494567431279	0.009725553	-0.001065814	0.0

