1495730395658	0.08379706	-0.19393034	9.354147

1495730395714	0.090979666	-0.19632454	9.363724

1495730395781	0.08619126	-0.20350714	9.349358

1495730395848	0.08379705	-0.20829554	9.3421755

1495730395919	0.088585466	-0.22026657	9.339781

1495730395988	0.08619127	-0.22266077	9.332599

1495730396058	0.10534488	-0.22266077	9.3421755

1495730396128	0.11013328	-0.22505496	9.339781

1495730396203	0.10295067	-0.21068974	9.346964

1495730396268	0.107739076	-0.20829554	9.34457

1495730396341	0.11252748	-0.20590134	9.34457

1495730396408	0.11492169	-0.20350714	9.346964

1495730396482	0.110133275	-0.19871874	9.349358

1495730396554	0.11492169	-0.16998832	9.334992

1495730396625	0.107739076	-0.1675941	9.330204

1495730396692	0.107739076	-0.17477672	9.330204

1495730396760	0.1340753	-0.19632453	9.32781

1495730396830	0.12449849	-0.21787235	9.346964

1495730396907	0.11731589	-0.22266075	9.34457

1495730396968	0.11252748	-0.22026655	9.339781

1495730397038	0.107739076	-0.20829555	9.330204

1495730397112	0.11971009	-0.21068975	9.313444

1495730397178	0.11971009	-0.21547815	9.31105

1495730397256	0.1364695	-0.21547815	9.323021

1495730397324	0.12449849	-0.22266075	9.337387

1495730397390	0.11971008	-0.22026655	9.34457

1495730397467	0.11971008	-0.21787235	9.356541

1495730397528	0.110133275	-0.21787235	9.346964

1495730397599	0.11731588	-0.21068975	9.339781

1495730397670	0.08379706	-0.21308395	9.346964

1495730397740	0.095768064	-0.21068975	9.3421755

1495730397811	0.08619125	-0.21787235	9.358934

1495730397878	0.076614454	-0.22026655	9.34457

1495730397950	0.11971007	-0.22266075	9.332598

1495730398021	0.110133275	-0.23223756	9.32781

1495730398088	0.12449849	-0.22026655	9.294291

1495730398158	0.12689269	-0.21547815	9.294291

1495730398228	0.10295068	-0.21308395	9.303867

1495730398298	0.107739076	-0.21308395	9.291896

1495730398368	0.10055648	-0.21547815	9.313444

1495730398438	0.112527475	-0.21787235	9.332599

1495730398518	0.11971009	-0.22505496	9.332599

1495730398581	0.107739076	-0.22505496	9.339781

1495730398651	0.11731587	-0.22505496	9.3421755

1495730398721	0.112527475	-0.22984336	9.330204

1495730398805	0.11731587	-0.22984336	9.323021

1495730398884	0.12449849	-0.21787235	9.330204

1495730398930	0.10055648	-0.22026655	9.330204

1495730399000	0.090979666	-0.22744915	9.334993

1495730399076	0.088585466	-0.22505495	9.334993

1495730399150	0.08379705	-0.22984338	9.32781

1495730399216	0.10295067	-0.22505496	9.315839

1495730399279	0.110133275	-0.21547814	9.325416

1495730399350	0.10534488	-0.21068974	9.332599

1495730399422	0.11731589	-0.20590134	9.320627

1495730399494	0.11252749	-0.21068975	9.330204

1495730399558	0.10055648	-0.20350716	9.315839

1495730399632	0.11013329	-0.20829555	9.303867

1495730399704	0.10534488	-0.21068975	9.325416

1495730399773	0.10534488	-0.20590134	9.320627

1495730399842	0.110133275	-0.21068974	9.323022

1495730399916	0.09816226	-0.20350714	9.332599

1495730399978	0.09816226	-0.20590134	9.330204

1495730400059	0.10055647	-0.20350714	9.325416

1495730400118	0.107739076	-0.19871874	9.332599

1495730400188	0.11013328	-0.19871874	9.339781

1495730400258	0.11013328	-0.19393033	9.330204

1495730400337	0.11731589	-0.21068974	9.342175

1495730400398	0.107739076	-0.20829554	9.342175

1495730400480	0.110133275	-0.20829554	9.330204

1495730400542	0.10055646	-0.20829554	9.32781

1495730400616	0.08619126	-0.19393033	9.318233

