1495826448159	-1.0	-12.8125	17.5625

1495826448257	-0.875	-12.125	17.6875

1495826448410	-0.5625	-11.5	17.6875

1495826448441	-0.3125	-12.1875	17.8125

1495826448549	-0.5625	-12.375	17.6875

1495826448651	-0.3125	-12.375	17.25

1495826448761	-0.625	-12.5	17.3125

1495826449190	-0.625	-12.1875	17.0

1495826449212	-0.6875	-11.8125	17.25

1495826449300	-0.75	-12.1875	17.0

1495826449400	-0.75	-12.75	17.625

1495826449499	-1.125	-12.8125	18.1875

1495826449694	-0.6875	-12.6875	17.875

1495826449709	-0.625	-13.0625	18.125

1495826449808	-0.4375	-12.6875	17.875

1495826449902	-0.4375	-12.5625	17.4375

1495826450002	-0.8125	-12.5	17.3125

1495826450112	-1.25	-12.0625	17.3125

1495826450202	-1.4375	-12.0	16.9375

1495826450303	-0.9375	-12.0625	17.3125

1495826450412	-0.75	-11.875	17.8125

1495826450503	-0.5	-12.3125	18.25

1495826450620	-0.5625	-11.9375	18.0

1495826450703	-0.75	-11.75	17.9375

1495826450803	-0.625	-12.625	17.3125

1495826450903	-0.25	-11.6875	17.375

1495826451005	0.125	-11.875	17.8125

1495826451103	-0.0625	-12.0625	17.8125

1495826451210	0.1875	-11.125	17.125

1495826451304	-0.1875	-11.4375	17.0

1495826451410	-0.25	-11.25	17.6875

1495826451504	0.6875	-11.125	18.25

1495826451604	0.5625	-11.3125	19.1875

1495826451729	0.8125	-11.125	19.5

1495826451806	1.0625	-11.0625	19.0625

1495826451904	0.5	-11.25	18.625

1495826452010	0.375	-11.3125	19.0

1495826452104	0.3125	-11.375	18.75

1495826452230	0.4375	-11.6875	19.0625

1495826452313	0.1875	-11.6875	19.25

1495826452460	0.25	-11.875	19.1875

1495826452504	0.125	-12.1875	19.1875

1495826452730	-0.125	-11.8125	18.3125

1495826452750	-0.125	-11.6875	17.875

1495826452840	-0.3125	-12.0	17.1875

1495826452952	-0.875	-12.25	16.5

