1496064005807	-0.71999997	11.94	5.8799996

1496064005812	-0.48	12.12	5.8199997

1496064005821	-0.48	11.94	5.7

1496064005831	-0.71999997	12.12	5.7

1496064005841	-0.53999996	12.12	5.8199997

1496064005851	-0.48	12.12	6.0

1496064005861	-0.48	12.059999	5.64

1496064005871	-0.53999996	12.179999	5.4

1496064005881	-0.35999998	12.24	5.52

1496064005891	-0.78	12.36	5.2799997

1496064005901	-0.78	12.36	5.2799997

1496064005912	-0.48	12.36	4.98

1496064005923	-0.65999997	12.42	5.04

1496064005931	-0.48	12.48	4.92

1496064005941	-0.35999998	12.48	5.04

1496064005951	-0.35999998	12.66	5.04

1496064005961	-0.17999999	12.54	5.04

1496064005974	0.12	12.48	5.22

1496064005983	-0.06	12.66	5.22

1496064005991	-0.24	12.66	5.3399997

1496064006001	-0.35999998	12.719999	5.3399997

1496064006011	-0.35999998	12.66	5.58

1496064006021	-0.53999996	12.48	5.58

1496064006033	-0.53999996	12.36	5.64

1496064006042	-0.84	12.36	5.58

1496064006051	-0.84	12.42	5.8799996

1496064006061	-0.65999997	12.42	5.8799996

1496064006071	-0.48	12.42	5.8799996

1496064006081	-0.48	12.12	5.8799996

1496064006091	-0.42	12.179999	5.8199997

1496064006101	-0.06	12.48	5.8199997

1496064006112	-0.06	12.48	5.94

1496064006123	0.17999999	12.48	5.8799996

1496064006131	0.12	12.42	5.52

1496064006141	0.12	12.24	5.58

1496064006151	0.12	12.059999	5.64

1496064006161	-0.06	12.179999	5.4

1496064006173	-0.35999998	12.12	5.2799997

1496064006183	-0.48	11.82	5.3399997

1496064006191	-0.48	11.88	5.3399997

1496064006201	-0.78	11.759999	5.3399997

1496064006211	-0.78	11.82	5.58

1496064006221	-0.78	12.059999	5.3399997

1496064006233	-0.71999997	12.12	5.52

1496064006241	-0.71999997	11.94	5.8199997

1496064006251	-0.48	11.94	6.0

1496064006261	-0.48	11.94	5.94

1496064006272	-0.71999997	11.94	5.94

1496064006282	-0.65999997	12.12	6.18

1496064006291	-0.53999996	12.12	5.94

1496064006301	-0.78	12.059999	6.24

1496064006311	-0.71999997	12.179999	6.0

1496064006321	-0.35999998	12.36	5.94

1496064006331	-0.53999996	12.42	5.94

1496064006341	-0.53999996	12.54	5.8799996

1496064006352	-0.35999998	12.48	5.8199997

1496064006361	-0.17999999	12.48	5.64

1496064006372	-0.24	12.42	5.7

1496064006382	0.12	12.42	5.64

1496064006392	-0.17999999	12.42	5.8199997

1496064006401	-0.24	12.42	5.64

1496064006412	0.06	12.179999	5.58

1496064006421	-0.12	12.059999	5.8799996

1496064006432	0.06	11.88	5.94

1496064006441	0.06	11.94	5.94

1496064006452	-0.12	11.82	6.0

