1495485573156	40.13885333333334	-7.504011666666666

1495485573160	40.13885333333334	-7.504011666666666

1495485573661	40.13885333333334	-7.504011666666666

1495485573662	40.13885333333334	-7.504011666666666

1495485574166	40.138841666666664	-7.504018333333333

1495485574172	40.138841666666664	-7.504018333333333

1495485574674	40.138841666666664	-7.504018333333333

1495485574675	40.138841666666664	-7.504018333333333

1495485575178	40.13883166666667	-7.5040249999999995

1495485575180	40.13883166666667	-7.5040249999999995

1495485575682	40.13883166666667	-7.5040249999999995

1495485575684	40.13883166666667	-7.5040249999999995

1495485576188	40.138825	-7.504035000000001

1495485576188	40.138825	-7.504035000000001

1495485576689	40.138825	-7.504035000000001

1495485576690	40.138825	-7.504035000000001

1495485577199	40.13881833333333	-7.5040466666666665

1495485577201	40.13881833333333	-7.5040466666666665

1495485577702	40.13881833333333	-7.5040466666666665

1495485577703	40.13881833333333	-7.5040466666666665

