1495484669079	40.1381637	-7.5044729

1495484669575	40.1381637	-7.5044729

1495484669581	40.1381637	-7.5044729

1495484670077	40.1381637	-7.5044729

1495484670082	40.1381637	-7.5044729

1495484670579	40.1381637	-7.5044729

1495484670582	40.1381637	-7.5044729

1495484671081	40.1381637	-7.5044729

1495484671083	40.1381637	-7.5044729

1495484671588	40.1381637	-7.5044729

1495484671589	40.1381637	-7.5044729

1495484672091	40.1381637	-7.5044729

1495484672092	40.1381637	-7.5044729

1495484672593	40.1381637	-7.5044729

1495484672593	40.1381637	-7.5044729

1495484673096	40.1381637	-7.5044729

1495484673102	40.1381637	-7.5044729

1495484673601	40.1381637	-7.5044729

1495484673605	40.1381637	-7.5044729

