1495728697887	40.14112318160745	-7.502657673972636

1495728698443	40.14112318160745	-7.502657673972636

1495728698955	40.1411231818488	-7.502657674081742

1495728699459	40.1411231818488	-7.502657674081742

1495728700005	40.14112318185057	-7.502657674082577

1495728700521	40.14112318185057	-7.502657674082577

1495728701043	40.14112318185059	-7.502657674082586

1495728701550	40.14112318185059	-7.502657674082586

1495728702078	40.14112318185059	-7.502657674082586

1495728702590	40.14112318185059	-7.502657674082586

