1494151567960	39.92509666666667	-7.238926666666667

1494151568470	39.92509666666667	-7.238926666666667

1494151568973	39.92509666666667	-7.238926666666667

1494151569476	39.92509666666667	-7.238926666666667

1494151569979	39.92509666666667	-7.238926666666667

1494151570483	39.92509666666667	-7.238926666666667

1494151570986	39.92509666666667	-7.238926666666667

1494151571489	39.92509666666667	-7.238926666666667

1494151572005	39.92509666666667	-7.238926666666667

1494151572513	39.92509666666667	-7.238926666666667

