1495916097788	39.9251563	-7.2388893

1495916097875	39.9251263	-7.2388221

1495916098088	0.0	0.0

1495916098384	39.9251563	-7.2388893

1495916098383	39.9251263	-7.2388221

1495916098602	39.9251799	-7.2389034

1495916098944	39.9251563	-7.2388893

1495916098978	39.9251263	-7.2388221

1495916099111	39.9251799	-7.2389034

1495916099481	39.9251563	-7.2388893

1495916099494	39.9251263	-7.2388221

1495916099638	39.9251799	-7.2389034

1495916099996	39.9251563	-7.2388893

1495916100026	39.9251263	-7.2388221

1495916100170	39.9251799	-7.2389034

