1496061744067	18.0	65.939995	-6.72

1496061744071	17.94	66.06	-6.48

1496061744074	18.06	66.119995	-6.42

1496061744078	18.3	66.119995	-6.6

1496061744082	18.3	66.06	-6.48

1496061744085	18.18	65.939995	-6.48

1496061744104	18.359999	66.0	-6.48

1496061744108	18.42	65.88	-6.6

1496061744112	18.3	65.7	-6.48

1496061744122	18.359999	65.64	-6.48

1496061744132	18.42	65.7	-6.48

1496061744139	18.359999	65.88	-6.42

1496061744152	18.42	65.88	-6.3599997

1496061744162	18.42	65.88	-6.6

1496061744169	18.119999	65.939995	-6.54

1496061744181	18.119999	66.06	-6.3599997

1496061744189	18.119999	66.06	-6.42

1496061744199	18.06	66.119995	-6.66

1496061744212	18.0	66.06	-6.72

1496061744222	18.3	65.88	-6.66

1496061744236	18.539999	65.88	-6.42

1496061744242	18.539999	66.0	-6.3599997

1496061744250	18.9	65.88	-6.24

1496061744261	18.9	65.58	-6.06

1496061744271	19.02	65.58	-6.0

1496061744287	19.14	65.64	-5.7599998

1496061744302	19.14	65.64	-5.7599998

1496061744312	18.96	65.64	-5.8199997

1496061744331	18.6	65.7	-5.8199997

1496061744365	18.539999	65.64	-5.58

1496061744369	18.48	65.64	-5.7599998

1496061744382	18.48	66.06	-6.12

1496061744394	18.6	66.06	-6.18

1496061744398	18.6	66.0	-6.3599997

1496061744402	18.6	65.88	-6.12

1496061744404	18.6	65.88	-6.06

1496061744407	18.6	65.64	-6.12

1496061744410	18.72	65.64	-6.3599997

1496061744413	18.539999	65.46	-6.3599997

1496061744633	18.48	65.28	-6.24

1496061744636	18.3	65.4	-6.18

1496061744641	18.18	65.159996	-6.0

1496061744644	18.06	65.28	-6.18

1496061744649	18.06	65.28	-6.18

1496061744652	18.06	65.46	-6.0

1496061744655	18.0	65.58	-5.8799996

1496061744658	17.88	65.7	-5.64

1496061744661	17.88	65.4	-5.7

1496061744664	17.88	65.22	-5.46

1496061744668	17.82	65.52	-5.64

1496061744671	18.0	65.58	-5.3399997

1496061744674	17.94	65.7	-5.4

1496061744677	18.0	65.64	-5.58

1496061744681	17.94	65.58	-5.58

1496061744684	17.94	65.64	-5.8799996

1496061744687	17.88	65.7	-5.8199997

1496061744691	18.06	66.0	-5.8799996

1496061744694	18.0	66.06	-5.94

1496061744697	17.88	65.939995	-6.3599997

1496061744700	18.119999	65.82	-6.2999997

1496061744704	18.0	65.939995	-6.2999997

1496061744710	18.06	66.119995	-6.42

1496061744713	18.42	66.119995	-6.12

1496061744716	18.48	66.72	-5.94

1496061744720	18.48	66.72	-5.94

1496061744724	18.84	66.54	-5.7

1496061744727	19.08	66.6	-5.46

1496061744730	18.84	66.6	-5.46

1496061744733	18.96	66.42	-5.4

1496061744737	18.96	66.24	-5.16

1496061744740	18.72	66.06	-5.16

1496061744743	18.84	65.76	-5.1

1496061745017	18.6	65.58	-5.04

1496061745021	18.42	65.58	-4.98

1496061745024	18.119999	65.64	-5.16

1496061745029	18.18	65.939995	-5.04

1496061745032	18.3	66.119995	-5.2799997

1496061745036	18.359999	66.299995	-5.52

1496061745040	18.359999	66.36	-5.8199997

1496061745044	18.359999	66.36	-5.8199997

1496061745048	18.359999	66.36	-6.06

1496061745052	18.359999	66.36	-6.42

1496061745055	18.42	66.299995	-6.48

1496061745060	18.42	66.119995	-6.66

1496061745064	18.359999	66.119995	-6.66

1496061745067	18.3	66.24	-6.66

1496061745071	18.119999	66.06	-6.72

1496061745075	18.0	65.939995	-7.08

1496061745078	17.94	66.06	-7.14

1496061745081	17.94	66.06	-6.8399997

1496061745084	18.0	66.119995	-6.54

1496061745089	18.06	65.939995	-6.42

1496061745092	17.94	65.76	-6.48

1496061745095	17.88	65.52	-6.54

1496061745100	17.94	65.82	-6.48

1496061745103	18.06	66.06	-6.42

1496061745107	18.06	65.939995	-6.48

1496061745112	18.06	65.88	-6.66

1496061745116	17.82	65.7	-6.66

1496061745121	17.76	65.7	-6.7799997

1496061745124	17.94	65.939995	-6.7799997

1496061745128	18.06	66.24	-6.72

1496061745132	18.0	66.299995	-6.66

1496061745137	18.0	66.299995	-6.66

1496061745141	18.06	66.299995	-6.3599997

1496061745144	18.0	66.36	-6.54

1496061745148	18.18	66.6	-6.6

1496061745152	18.119999	66.9	-6.42

1496061745156	18.3	66.54	-6.42

1496061745160	18.119999	66.299995	-6.42

1496061745163	18.06	65.82	-6.42

1496061745166	18.119999	65.64	-6.3599997

1496061745170	18.06	65.52	-6.72

1496061745174	18.0	65.7	-6.3599997

1496061745179	18.0	65.46	-6.2999997

1496061745183	18.06	65.28	-6.48

1496061745286	17.94	65.52	-6.6

1496061745290	18.0	65.52	-6.42

1496061745293	18.42	66.06	-6.18

1496061745297	18.359999	65.939995	-6.2999997

1496061745301	18.42	66.119995	-5.8799996

1496061745305	18.539999	65.88	-6.12

1496061745310	18.6	66.0	-6.12

1496061745313	18.66	66.0	-6.3599997

1496061745317	18.6	65.82	-6.12

1496061745321	18.6	66.0	-6.42

1496061745324	18.359999	65.64	-6.42

1496061745330	18.3	65.7	-6.42

1496061745333	18.3	65.64	-6.42

1496061745335	18.3	65.82	-6.18

1496061745339	18.119999	65.88	-6.42

1496061745344	18.119999	66.06	-6.06

1496061745388	18.42	66.0	-5.8799996

1496061745392	18.42	66.0	-5.7

1496061745395	18.359999	66.06	-6.06

1496061745399	18.359999	66.24	-5.8199997

1496061745402	18.359999	66.119995	-6.12

1496061745406	18.3	66.119995	-6.06

1496061745410	18.119999	66.119995	-5.7599998

1496061745434	18.3	65.88	-5.8799996

1496061745438	17.88	65.88	-6.0

1496061745442	17.88	65.64	-6.0

1496061745453	18.06	65.58	-5.7

1496061745462	18.06	65.46	-5.8799996

1496061745472	18.06	65.46	-5.7599998

1496061745482	18.0	65.58	-5.94

1496061745492	18.119999	65.64	-6.18

1496061745503	18.0	65.64	-6.24

1496061745515	18.119999	65.82	-6.3599997

1496061745521	18.06	65.88	-6.48

1496061745544	17.88	66.06	-6.3599997

1496061745551	17.94	65.939995	-6.3599997

1496061745558	17.94	65.939995	-6.42

1496061745571	18.119999	66.06	-6.42

1496061745618	18.18	65.939995	-6.42

1496061745631	18.06	66.06	-6.18

1496061745635	17.94	65.7	-6.12

1496061745639	18.0	65.82	-6.12

1496061745641	18.119999	65.88	-6.42

1496061745645	18.06	65.939995	-6.42

1496061745648	18.0	66.06	-6.3599997

1496061745651	17.88	66.06	-6.42

