1496232897762	40.205884999999995	-8.400978333333335

1496232898282	40.205884999999995	-8.400978333333335

1496232898787	40.205866666666665	-8.40098

1496232899290	40.205866666666665	-8.40098

1496232899797	40.205846666666666	-8.400971666666667

1496232900321	40.205846666666666	-8.400971666666667

1496232900824	40.20583666666666	-8.400978333333335

1496232901341	40.20583666666666	-8.400978333333335

1496232901843	40.205823333333335	-8.400993333333334

1496232902367	40.205823333333335	-8.400993333333334

