1496002161513	39.925084999999996	-7.238709999999999

1496002162016	39.925084999999996	-7.238709999999999

1496002162519	39.925084999999996	-7.238709999999999

1496002163025	39.925084999999996	-7.238709999999999

1496002163526	39.925084999999996	-7.238709999999999

1496002164030	39.925084999999996	-7.238709999999999

1496002164533	39.925084999999996	-7.238709999999999

1496002165069	39.925084999999996	-7.238709999999999

1496002165586	39.925084999999996	-7.238709999999999

1496002166089	39.92507666666667	-7.238619999999999

