1495980119909	39.9251162	-7.2388462

1495980119913	39.9251162	-7.2388462

1495980120415	39.9251162	-7.2388462

1495980120416	39.9251162	-7.2388462

1495980120917	39.9251162	-7.2388462

1495980120925	39.9251162	-7.2388462

1495980121427	39.9251162	-7.2388462

1495980121430	39.9251162	-7.2388462

1495980121932	39.9251162	-7.2388462

1495980121934	39.9251162	-7.2388462

1495980122434	39.9251162	-7.2388462

1495980122434	39.9251162	-7.2388462

1495980122937	39.9251162	-7.2388462

1495980122937	39.9251162	-7.2388462

1495980123440	39.9251162	-7.2388462

1495980123441	39.9251162	-7.2388462

1495980123943	39.9251162	-7.2388462

1495980123944	39.9251162	-7.2388462

1495980124446	39.9251162	-7.2388462

1495980124447	39.9251162	-7.2388462

