1496063255028	40.27892640648935	-7.510375095746211

1496063255532	40.27892640648935	-7.510375095746211

1496063256037	40.27892640648935	-7.510375095746211

1496063256542	40.27892640648935	-7.510375095746211

1496063257045	40.27892640648935	-7.510375095746211

1496063257551	40.27892640648935	-7.510375095746211

1496063258055	40.27892640648935	-7.510375095746211

1496063258559	40.27892640648935	-7.510375095746211

1496063259062	40.27892640648935	-7.510375095746211

1496063259566	40.27892640648935	-7.510375095746211

