1495884029887	40.068693333333336	-7.465685

1495884030393	40.06856333333334	-7.465671666666666

1495884030905	40.068441666666665	-7.465660000000001

1495884031415	40.068441666666665	-7.465660000000001

1495884031920	40.06832333333333	-7.465648333333333

1495884032422	40.06832333333333	-7.465648333333333

1495884032926	40.068216666666665	-7.465633333333333

1495884033433	40.068216666666665	-7.465633333333333

1495884033937	40.068146666666664	-7.465625

1495884034438	40.068146666666664	-7.465625

