1495916065592	39.9251263	-7.2388221

1495916065799	39.9251563	-7.2388893

1495916065890	39.9252055	-7.2389054

1495916066202	39.9251263	-7.2388221

1495916066395	39.9252055	-7.2389054

1495916066386	39.9251563	-7.2388893

1495916066724	39.9251263	-7.2388221

1495916066901	39.9252055	-7.2389054

1495916066911	39.9251563	-7.2388893

1495916067246	39.9251263	-7.2388221

1495916067413	39.9252055	-7.2389054

1495916067426	39.9251563	-7.2388893

1495916067767	39.9251263	-7.2388221

1495916067933	39.9252055	-7.2389054

1495916067941	39.9251563	-7.2388893

1495916068309	39.9251263	-7.2388221

