1495883940981	-24.18	37.2	-0.72

1495883941090	-24.48	37.14	-1.02

1495883941190	-24.84	37.2	-1.26

1495883941290	-24.9	37.14	-1.5

1495883941391	-25.08	37.2	-1.68

1495883941493	-24.96	37.38	-1.56

1495883941590	-25.38	37.08	-1.8

1495883941690	-25.62	37.14	-1.98

1495883941796	-25.92	36.96	-1.92

1495883941890	-25.98	37.02	-2.04

1495883941990	-26.1	37.08	-2.16

1495883942090	-26.34	37.02	-2.28

1495883942190	-26.64	36.72	-2.46

1495883942290	-26.76	36.6	-2.52

1495883942390	-27.0	36.72	-2.52

1495883942490	-27.06	36.84	-2.34

1495883942590	-27.18	36.72	-2.46

1495883942690	-27.24	36.54	-2.58

1495883942790	-27.48	36.36	-2.76

1495883942891	-27.48	36.12	-2.58

1495883942991	-27.54	36.18	-2.58

1495883943090	-27.66	35.88	-2.76

1495883943190	-27.72	35.88	-2.64

1495883943290	-27.78	36.0	-2.94

1495883943390	-27.78	36.0	-3.0

1495883943495	-27.66	35.88	-2.76

1495883943590	-27.72	35.88	-2.7

1495883943711	-27.84	35.7	-2.58

1495883943790	-27.9	35.82	-2.34

1495883943890	-27.96	35.82	-2.46

1495883943990	-27.9	35.88	-2.46

1495883944090	-27.84	35.46	-2.28

1495883944193	-27.66	35.4	-2.22

1495883944290	-27.9	35.16	-2.22

1495883944390	-28.08	35.16	-2.22

1495883944490	-27.84	35.46	-2.46

1495883944590	-27.48	35.1	-2.46

1495883944690	-27.6	35.04	-2.22

1495883944792	-27.48	34.86	-2.16

1495883944890	-27.72	34.62	-2.22

1495883944990	-27.84	34.62	-2.22

1495883945090	-27.84	34.68	-2.16

1495883945190	-27.54	34.62	-1.86

1495883945290	-27.78	34.44	-1.8

1495883945398	-28.2	34.62	-1.74

1495883945490	-28.26	34.56	-2.1

1495883945590	-28.5	34.5	-1.92

1495883945690	-28.32	34.92	-1.74

1495883945790	-28.62	34.8	-1.74

1495883945890	-28.56	35.1	-1.86

