1495484965948	-0.36	-29.4	11.46

1495484966058	-0.72	-29.34	10.62

1495484966149	-0.6	-29.28	10.44

1495484966247	0.06	-28.02	11.34

1495484966353	1.68	-26.46	12.96

1495484966447	3.78	-24.66	14.94

1495484966558	5.82	-24.0	16.02

1495484966648	7.5	-23.76	16.26

1495484966747	9.06	-23.94	15.84

1495484966853	9.66	-24.3	15.6

1495484966948	9.6	-24.54	15.3

1495484967047	9.18	-25.68	14.28

1495484967156	8.64	-26.76	13.32

1495484967248	8.82	-27.72	12.66

1495484967347	9.24	-27.24	12.78

1495484967447	10.5	-25.86	13.62

1495484967547	12.18	-24.18	15.12

1495484967659	14.16	-22.86	15.66

1495484967757	15.18	-22.68	15.36

1495484967857	16.14	-22.92	15.06

1495484967957	16.32	-23.34	14.7

1495484968058	15.48	-23.76	14.64

1495484968157	14.4	-24.84	14.52

1495484968258	13.26	-26.76	14.28

1495484968357	12.48	-28.08	13.92

1495484968469	12.0	-28.68	14.52

1495484968557	12.9	-27.6	15.9

1495484968657	13.92	-25.98	17.46

1495484968750	15.48	-25.14	18.6

1495484968858	16.56	-25.26	18.36

1495484968957	16.98	-25.74	17.58

1495484969057	16.98	-25.92	16.98

1495484969157	16.38	-26.22	17.1

1495484969259	15.3	-26.82	16.44

1495484969358	13.86	-28.44	15.48

1495484969457	13.02	-29.46	14.64

1495484969558	12.48	-29.34	14.76

1495484969657	12.66	-27.9	15.54

1495484969757	13.68	-26.22	17.1

1495484969858	15.06	-24.78	18.0

1495484969959	15.96	-24.06	17.4

1495484970057	16.56	-24.0	16.98

1495484970157	16.74	-23.94	16.98

1495484970257	16.38	-24.0	17.64

1495484970357	15.36	-24.66	17.52

1495484970457	14.4	-25.56	17.4

1495484970557	13.86	-26.16	17.58

1495484970657	13.44	-26.1	18.12

1495484970758	13.98	-25.38	19.68

