1496917910176	-12.326454	-24.630207	17.101109

1496917910179	-12.429068	-24.70346	17.002655

1496917910183	-12.52392	-24.76939	16.951548

1496917910186	-12.609287	-24.826225	16.963884

1496917910190	-12.686118	-24.874878	17.03332

1496917910194	-12.722766	-24.906166	17.154146

1496917910197	-12.725749	-24.914324	17.304556

1496917910202	-12.698433	-24.901667	17.48159

1496917910208	-12.643848	-24.870274	17.682589

1496917910212	-12.582223	-24.82702	17.938488

1496917910217	-12.51426	-24.773094	18.243797

1496917910222	-12.440593	-24.709558	18.593575

1496917910226	-12.356792	-24.619877	18.991709

1496917910230	-12.263872	-24.506664	19.433361

1496917910235	-12.162744	-24.372272	19.914183

1496917910242	-12.041729	-24.21382	20.405254

1496917910250	-11.902816	-24.033712	20.905554

1496917910264	-11.747793	-23.834116	21.414158

1496917910268	-11.593273	-23.60698	21.926065

1496917910273	-11.439205	-23.355057	22.440948

1496917910277	-11.285543	-23.080826	22.958511

1496917910282	-11.124748	-22.794018	23.465986

1496917910286	-10.957533	-22.50839	23.964378

1496917910292	-10.784539	-22.223825	24.454597

1496917910299	-10.593845	-21.967716	24.933294

1496917910305	-10.38722	-21.737219	25.364122

1496917910310	-10.166258	-21.53727	25.751867

1496917910319	-9.954891	-21.369818	26.096672

1496917910323	-9.759662	-21.21411	26.406994

1496917910329	-9.578955	-21.07397	26.669619

1496917910340	-9.416319	-20.947847	26.889315

1496917910344	-9.262446	-20.834335	27.107874

1496917910349	-9.123961	-20.719677	27.304577

1496917910353	-8.994325	-20.591484	27.510777

1496917910357	-8.872651	-20.451109	27.700523

1496917910360	-8.758145	-20.294773	27.917128

1496917910363	-8.65009	-20.12657	28.153738

1496917910366	-8.547841	-19.947687	28.433355

1496917910371	-8.443316	-19.759192	28.751678

1496917910374	-8.336744	-19.572046	29.06317

1496917910378	-8.240829	-19.386116	29.351845

1496917910381	-8.154506	-19.201279	29.594986

1496917910385	-8.081815	-19.024925	29.797146

1496917910390	-8.003893	-18.866207	29.954088

1496917910393	-7.921263	-18.72336	30.095337

1496917910397	-7.8343964	-18.617298	30.22246

1496917910401	-7.7462163	-18.544342	30.357704

1496917910406	-7.669354	-18.503681	30.475258

1496917910409	-7.6026783	-18.492088	30.581055

1496917910414	-7.5526695	-18.494154	30.659607

1496917910419	-7.500162	-18.516012	30.726137

1496917910422	-7.4529057	-18.535685	30.781847

1496917910426	-7.4103746	-18.565891	30.823652

1496917910430	-7.3820963	-18.593077	30.861279

1496917910434	-7.366646	-18.647543	30.88264

1496917910436	-7.3527403	-18.706562	30.889368

1496917910441	-7.340225	-18.76968	30.86209

1496917910444	-7.3264623	-18.836487	30.804203

1496917910448	-7.3115754	-18.919113	30.718773

1496917910452	-7.2881775	-19.028477	30.608553

1496917910456	-7.252119	-19.139404	30.488522

1496917910459	-7.222167	-19.25924	30.359661

1496917910463	-7.1952095	-19.36709	30.222853

1496917910466	-7.1834483	-19.504156	30.074726

1496917910470	-7.185363	-19.667515	29.916412

1496917910475	-7.212086	-19.874538	29.748928

1496917910479	-7.3061376	-20.12586	29.519026

1496917910482	-7.4607835	-20.41705	29.232948

1496917910486	-7.674965	-20.744118	28.89631

1496917910491	-7.920228	-21.08348	28.48917

1496917910494	-8.193464	-21.433907	28.018578

1496917910497	-8.491878	-21.79429	27.490877

1496917910501	-8.790449	-22.158636	26.895113

1496917910504	-9.089164	-22.526546	26.238092

1496917910507	-9.388007	-22.897667	25.52594

1496917910511	-9.681966	-23.261675	24.785004

1496917910516	-9.971529	-23.619282	24.018162

1496917910519	-10.257135	-23.971128	23.228003

1496917910523	-10.536681	-24.325289	22.425192

1496917910527	-10.810773	-24.679035	21.610998

1496917910530	-11.079955	-25.032406	20.786556

1496917910534	-11.349718	-25.36794	19.961226

1496917910537	-11.620006	-25.689922	19.135096

1496917910541	-11.890764	-25.999704	18.308245

1496917910545	-12.146947	-26.281008	17.526577

1496917910549	-12.390012	-26.536682	16.785578

1496917910553	-12.62127	-26.766788	16.081179

1496917910557	-12.841903	-26.973885	15.405552

1496917910560	-13.052972	-27.16027	14.797487

1496917910564	-13.255433	-27.330517	14.250231

1496917910567	-13.455149	-27.503738	13.778533

1496917910571	-13.652393	-27.67714	13.374838

1496917910575	-13.847413	-27.850698	13.053179

1496917910578	-14.042931	-28.024403	12.817853

1496917910581	-14.218897	-28.200737	12.660226

1496917910585	-14.377266	-28.379438	12.593362

1496917910590	-14.512299	-28.54277	12.604017

1496917910593	-14.626328	-28.692268	12.684441

1496917910598	-14.711454	-28.826817	12.827655

1496917910602	-14.768068	-28.94791	13.064881

1496917910608	-14.79902	-29.054394	13.386718

1496917910623	-14.796877	-29.15023	13.784704

1496917910634	-14.769949	-29.198982	14.222059

1496917910648	-14.720713	-29.207859	14.694845

1496917910654	-14.651401	-29.178349	15.199518

1496917910661	-14.5565195	-29.114288	15.712058

1496917910693	-14.4486265	-29.016634	16.231678

1496917910720	-14.329022	-28.888744	16.757668

1496917910725	-14.221379	-28.763643	17.264393

1496917910746	-14.1145	-28.651052	17.732944

1496917910757	-14.008309	-28.552221	18.167141

1496917910768	-13.892737	-28.485775	18.557917

1496917910773	-13.7687235	-28.428473	18.909615

1496917910776	-13.64711	-28.3769	19.209476

1496917910779	-13.512658	-28.330484	19.462687

1496917910783	-13.366652	-28.30371	19.673908

1496917910786	-13.200246	-28.304615	19.843174

