1495916057298	39.9251563	-7.2388893

1495916057389	39.9252055	-7.2389054

1495916057686	39.9251263	-7.2388221

1495916057904	39.9251563	-7.2388893

1495916057907	39.9252055	-7.2389054

1495916058220	39.9251263	-7.2388221

1495916058420	39.9251563	-7.2388893

1495916058415	39.9252055	-7.2389054

1495916058761	39.9251263	-7.2388221

1495916058933	39.9251563	-7.2388893

1495916058933	39.9252055	-7.2389054

1495916059289	39.9251263	-7.2388221

1495916059485	39.9251563	-7.2388893

1495916059821	39.9251263	-7.2388221

1495916059494	39.9252055	-7.2389054

