1496012806237	39.92507833333333	-7.239136666666667

1496012806756	39.92507833333333	-7.239136666666667

1496012807260	39.92507666666667	-7.239103333333333

1496012807762	39.92507666666667	-7.239103333333333

1496012808266	39.92507833333333	-7.239096666666668

1496012808771	39.92507833333333	-7.239096666666668

1496012809279	39.92508333333333	-7.239098333333334

1496012809782	39.92508333333333	-7.239098333333334

1496012810285	39.92508833333333	-7.239105

1496012810786	39.92508833333333	-7.239105

