1496171392585	39.94267333333333	-7.244591666666667

1496171393093	39.942575000000005	-7.244391666666667

1496171393595	39.942575000000005	-7.244391666666667

1496171394102	39.942478333333334	-7.244196666666666

1496171394723	39.942478333333334	-7.244196666666666

1496171395291	39.94238166666666	-7.244001666666666

1496171395805	39.94238166666666	-7.244001666666666

1496171396311	39.94228	-7.243803333333333

1496171396814	39.94228	-7.243803333333333

1496171397326	39.942170000000004	-7.2436066666666665

