1495729602051	40.14107993030881	-7.502412979197317

1495729602555	40.14107993030881	-7.502412979197317

1495729603061	40.14107993030881	-7.502412979197317

1495729603581	40.14107993030881	-7.502412979197317

1495729604098	40.14107993030881	-7.502412979197317

1495729604608	40.14107993030881	-7.502412979197317

1495729605131	40.14107993030881	-7.502412979197317

1495729605648	40.14107993030881	-7.502412979197317

1495729606168	40.14107993030881	-7.502412979197317

1495729606674	40.14107993030881	-7.502412979197317

