1496042761001	39.941811666666666	-7.391966666666667

1496042761515	39.941811666666666	-7.391966666666667

1496042762042	39.94193	-7.391994999999999

1496042762551	39.94193	-7.391994999999999

1496042763054	39.94202666666667	-7.3920183333333345

1496042763557	39.94202666666667	-7.3920183333333345

1496042764064	39.94210666666667	-7.392038333333333

1496042764567	39.94210666666667	-7.392038333333333

1496042765071	39.94217666666667	-7.392053333333333

1496042765574	39.94217666666667	-7.392053333333333

