1496063122698	40.2790734171587	-7.510169643619601

1496063123206	40.2790734171587	-7.510169643619601

1496063123709	40.27906798050414	-7.510227732376301

1496063124212	40.27906798050414	-7.510227732376301

1496063124715	40.27907038657153	-7.51027832649055

1496063125218	40.27907038657153	-7.51027832649055

1496063125722	40.2790720510119	-7.510319418847271

1496063126228	40.2790720510119	-7.510319418847271

1496063126730	40.27905326755412	-7.510329377857772

1496063127234	40.27905326755412	-7.510329377857772

