1496739005927	0.0	0.0

1496739006073	0.0	0.0

1496739006153	0.0	0.0

1496739006167	0.0	0.0

1496739006316	0.0	0.0

1496739006432	0.0	0.0

1496739006583	0.0	0.0

1496739006657	0.0	0.0

1496739006672	0.0	0.0

1496739006818	0.0	0.0

1496739006933	0.0	0.0

1496739007085	0.0	0.0

1496739007158	0.0	0.0

1496739007173	0.0	0.0

1496739007320	0.0	0.0

1496739007435	0.0	0.0

1496739007588	0.0	0.0

1496739007659	0.0	0.0

1496739007674	0.0	0.0

1496739007822	0.0	0.0

1496739007936	0.0	0.0

1496739008091	0.0	0.0

1496739008160	0.0	0.0

1496739008175	0.0	0.0

