1495916073893	39.9252055	-7.2389054

1495916073997	39.9251563	-7.2388893

1495916073951	39.9251263	-7.2388221

1495916074464	39.9252055	-7.2389054

1495916074553	39.9251263	-7.2388221

1495916074528	39.9251563	-7.2388893

1495916074991	39.9252055	-7.2389054

1495916075069	39.9251263	-7.2388221

1495916075067	39.9251563	-7.2388893

1495916075540	39.9252055	-7.2389054

1495916075603	39.9251263	-7.2388221

1495916075603	39.9251563	-7.2388893

1495916076071	39.9252055	-7.2389054

1495916076111	39.9251263	-7.2388221

1495916076124	39.9251563	-7.2388893

