1495418964588	40.13880833333334	-7.498301666666666

1495418965096	40.13880833333334	-7.498301666666666

1495418965598	40.13880833333334	-7.498301666666666

1495418966128	40.1387718	-7.4983712

1495418966651	40.13880833333334	-7.498301666666666

1495418967160	40.13880833333334	-7.498301666666666

1495418967684	40.13880833333334	-7.498301666666666

1495418968188	40.13880833333334	-7.498301666666666

1495418968707	40.13880833333334	-7.498301666666666

1495418969214	40.13880833333334	-7.498301666666666

