1495753383087	40.138391666666664	-7.503561666666667

1495753383096	40.138391666666664	-7.503561666666667

1495753383591	40.138391666666664	-7.503561666666667

1495753383599	40.138391666666664	-7.503561666666667

1495753384094	40.13838666666666	-7.503525

1495753384100	40.13838666666666	-7.503525

1495753384598	40.13838666666666	-7.503525

1495753384604	40.13838666666666	-7.503525

1495753385108	40.13838333333333	-7.503493333333334

1495753385108	40.13838333333333	-7.503493333333334

1495753385614	40.13838333333333	-7.503493333333334

1495753385615	40.13838333333333	-7.503493333333334

1495753386118	40.13838333333333	-7.503456666666667

1495753386119	40.13838333333333	-7.503456666666667

1495753386619	40.13838333333333	-7.503456666666667

1495753386619	40.13838333333333	-7.503456666666667

1495753387122	40.13838166666667	-7.503418333333333

1495753387124	40.13838166666667	-7.503418333333333

1495753387626	40.13838166666667	-7.503418333333333

1495753387627	40.13838166666667	-7.503418333333333

