1494151177253	39.92507166666667	-7.238918333333333

1494151177762	39.92507166666667	-7.238918333333333

1494151178266	39.92507166666667	-7.238918333333333

1494151178767	39.92507166666667	-7.238918333333333

1494151179271	39.92507166666667	-7.238918333333333

1494151179773	39.92507166666667	-7.238918333333333

1494151180276	39.92507166666667	-7.238918333333333

1494151180780	39.92507166666667	-7.238918333333333

1494151181283	39.92507166666667	-7.238918333333333

1494151181785	39.92507166666667	-7.238918333333333

