1496591193311	39.9251874	-7.2389016

1496591193775	39.9251874	-7.2389016

1496591193813	39.9251874	-7.2389016

1496591194278	39.9251874	-7.2389016

1496591194318	39.9251874	-7.2389016

1496591194778	39.9251874	-7.2389016

1496591194821	39.9251874	-7.2389016

1496591195284	39.9251874	-7.2389016

1496591195323	39.9251874	-7.2389016

1496591195787	39.9251874	-7.2389016

1496591195825	39.9251874	-7.2389016

1496591196293	39.9251874	-7.2389016

1496591196328	39.9251874	-7.2389016

1496591196798	39.9251874	-7.2389016

1496591196829	39.9251874	-7.2389016

1496591197302	39.9251874	-7.2389016

1496591197332	39.9251874	-7.2389016

1496591197806	39.9251874	-7.2389016

1496591197848	39.9251874	-7.2389016

