1495313702602	39.92510666666667	-7.238776666666666

1495313703106	39.92510666666667	-7.238776666666666

1495313703611	39.92510666666667	-7.238776666666666

1495313704129	39.92510666666667	-7.238776666666666

1495313704637	39.92510666666667	-7.238776666666666

1495313705140	39.92510666666667	-7.238776666666666

1495313705646	39.92510666666667	-7.238776666666666

1495313706150	39.92510666666667	-7.238776666666666

1495313706652	39.92510666666667	-7.238776666666666

1495313707167	39.92510666666667	-7.238776666666666

