1495486933454	40.13901833333333	-7.502825

1495486933460	40.13901833333333	-7.502825

1495486933973	40.139028333333336	-7.502836666666667

1495486933975	40.139028333333336	-7.502836666666667

1495486934479	40.139028333333336	-7.502836666666667

1495486934480	40.139028333333336	-7.502836666666667

1495486934981	40.13904	-7.5028500000000005

1495486934981	40.13904	-7.5028500000000005

1495486935484	40.13904	-7.5028500000000005

1495486935485	40.13904	-7.5028500000000005

1495486935988	40.139046666666665	-7.502858333333334

1495486936000	40.139046666666665	-7.502858333333334

1495486936490	40.139046666666665	-7.502858333333334

1495486936500	40.139046666666665	-7.502858333333334

1495486936994	40.13905166666667	-7.502871666666666

1495486937007	40.13905166666667	-7.502871666666666

1495486937507	40.13905166666667	-7.502871666666666

1495486937511	40.13905166666667	-7.502871666666666

1495486938012	40.13905833333333	-7.502883333333333

1495486938013	40.13905833333333	-7.502883333333333

