1496596222394	39.925167	-7.2388809

1496596222643	39.925167	-7.2388809

1496596222900	39.925167	-7.2388809

1496596223145	39.925167	-7.2388809

1496596223402	39.925167	-7.2388809

1496596223654	39.925167	-7.2388809

1496596223913	39.925167	-7.2388809

1496596224177	39.925167	-7.2388809

1496596224416	39.925167	-7.2388809

1496596224681	39.925167	-7.2388809

1496596224935	39.925167	-7.2388809

1496596225185	39.925167	-7.2388809

1496596225447	39.925167	-7.2388809

1496596225707	39.925167	-7.2388809

1496596225948	39.925167	-7.2388809

1496596226213	39.925167	-7.2388809

1496596226450	39.925167	-7.2388809

1496596226729	39.925167	-7.2388809

1496596226951	39.925167	-7.2388809

