1495211154757	0.0	0.0

1495211154823	0.0	0.0

1495211154877	0.0	0.0

1495211155324	0.0	0.0

1495211155325	0.0	0.0

1495211155389	0.0	0.0

1495211155828	0.0	0.0

1495211155828	0.0	0.0

1495211155891	0.0	0.0

1495211156330	0.0	0.0

1495211156331	0.0	0.0

1495211156392	0.0	0.0

1495211156833	0.0	0.0

1495211156834	0.0	0.0

1495211156893	0.0	0.0

1495211157334	0.0	0.0

1495211157338	0.0	0.0

1495211157395	0.0	0.0

1495211157841	0.0	0.0

1495211157864	0.0	0.0

1495211157895	0.0	0.0

1495211158345	0.0	0.0

1495211158367	0.0	0.0

1495211158417	0.0	0.0

1495211158847	0.0	0.0

1495211158873	0.0	0.0

1495211158918	0.0	0.0

1495211159377	0.0	0.0

1495211159378	0.0	0.0

1495211159425	0.0	0.0

