1495915854324	39.9251563	-7.2388893

1495915854334	39.9251263	-7.2388221

1495915854324	39.9252086	-7.2389234

1495915854845	39.9251263	-7.2388221

1495915854857	39.9252086	-7.2389234

1495915854851	39.9251563	-7.2388893

1495915855366	39.9251563	-7.2388893

1495915855366	39.9252086	-7.2389234

1495915855365	39.9251263	-7.2388221

1495915855875	39.9251563	-7.2388893

1495915855897	39.9251263	-7.2388221

1495915855886	39.9252086	-7.2389234

1495915856403	39.9251563	-7.2388893

1495915856405	39.9251263	-7.2388221

1495915856403	39.9252086	-7.2389234

