1498224480968	0.13734	0.10791	9.74133

1498224480985	0.12753	0.0	9.88848

1498224480995	0.07848	0.06867	9.80019

1498224481005	0.14715	0.10791	9.92772

1498224481020	0.029429998	0.058859996	9.85905

1498224481026	0.0981	0.11771999	9.849239

1498224481035	0.12753	0.06867	9.74133

1498224481056	0.029429998	0.06867	9.79038

1498224481058	0.12753	-0.01962	9.809999

1498224481067	0.00981	0.03924	9.79038

1498224481078	0.0981	0.04905	9.89829

1498224481086	0.08829	-0.01962	9.849239

1498224481097	0.10791	0.10791	9.92772

1498224481107	0.03924	0.07848	9.83943

1498224481117	0.029429998	0.10791	9.80019

1498224481128	0.0981	0.00981	9.83943

1498224481137	0.04905	0.04905	9.83943

1498224481147	0.16677	0.10791	9.809999

1498224481157	0.00981	0.10791	9.76095

1498224481169	0.01962	0.00981	9.79038

1498224481180	0.01962	0.04905	9.91791

1498224481188	0.08829	0.06867	9.996389

1498224481198	0.17658	0.029429998	9.83943

1498224481212	0.06867	0.18639	9.9081

1498224481219	0.13734	0.03924	9.85905

1498224481231	0.06867	0.13734	9.80019

1498224481257	0.12753	0.10791	9.829619

1498224481259	0.07848	0.07848	9.94734

1498224481261	0.13734	0.12753	9.809999

1498224481271	0.15696	0.07848	9.88848

1498224481282	0.12753	0.11771999	9.809999

1498224481290	0.11771999	0.058859996	9.79038

1498224481300	-0.058859996	0.12753	9.19197

1498224481309	0.11771999	0.01962	9.56475

1498224481320	0.16677	0.10791	9.535319

1498224481331	0.16677	0.01962	9.58437

1498224481340	0.10791	0.06867	10.016009

1498224481350	0.0981	0.13734	9.829619

1498224481360	0.058859996	0.13734	9.88848

1498224481372	0.029429998	0.00981	10.04544

1498224481390	0.00981	0.058859996	9.809999

1498224481400	0.03924	0.10791	9.702089

1498224481410	0.06867	0.13734	9.7119

1498224481420	0.0	0.029429998	9.829619

1498224481432	0.11771999	0.06867	10.06506

1498224481440	0.07848	0.029429998	10.02582

1498224481450	0.08829	0.00981	9.91791

1498224481460	0.10791	0.13734	9.88848

1498224481472	-0.03924	0.03924	9.849239

1498224481490	0.11771999	0.029429998	9.94734

1498224481500	0.0981	0.12753	9.87867

1498224481510	0.058859996	0.12753	9.75114

1498224481520	0.11771999	0.10791	9.87867

1498224481532	0.06867	0.03924	9.77076

1498224481541	0.00981	0.06867	9.849239

1498224481551	0.14715	0.07848	9.9081

1498224481561	0.18639	0.029429998	9.79038

1498224481572	0.12753	0.06867	9.79038

1498224481592	0.20601	-0.00981	9.80019

1498224481601	0.11771999	0.0981	9.809999

1498224481611	0.08829	0.17658	9.75114

1498224481632	0.13734	0.11771999	9.849239

1498224481637	0.0981	0.04905	9.92772

1498224481642	0.06867	0.14715	9.9081

1498224481652	0.12753	0.01962	9.88848

1498224481662	0.07848	0.08829	9.78057

1498224481674	0.21582	-0.00981	9.976769

1498224481692	0.04905	0.06867	9.89829

1498224481702	0.14715	0.07848	9.78057

1498224481712	0.17658	0.06867	9.809999

1498224481722	0.10791	0.07848	9.72171

1498224481734	0.15696	-0.00981	9.809999

1498224481743	0.16677	0.10791	9.809999

1498224481753	0.10791	0.01962	9.829619

1498224481764	0.13734	-0.00981	9.829619

1498224481775	0.03924	0.03924	9.80019

1498224481797	0.08829	0.04905	9.93753

1498224481800	0.11771999	0.029429998	9.85905

1498224481804	0.12753	0.11771999	9.91791

1498224481815	0.0981	0.0	9.81981

1498224481842	0.22563	0.01962	9.81981

1498224481847	0.20601	0.00981	9.81981

1498224481848	0.029429998	0.00981	9.87867

1498224481856	0.0981	0.00981	9.73152

1498224481866	0.14715	0.08829	9.77076

1498224481877	0.04905	0.11771999	9.87867

1498224481896	-0.058859996	0.029429998	9.9081

1498224481906	0.20601	0.14715	9.849239

1498224481916	0.14715	0.0981	9.85905

1498224481926	0.15696	0.058859996	9.73152

1498224481938	0.0981	0.0981	9.849239

1498224481947	0.14715	0.06867	9.79038

1498224481957	0.11771999	0.029429998	9.78057

1498224481967	0.11771999	0.0981	9.83943

1498224481978	0.07848	0.07848	9.80019

1498224482008	0.10791	0.12753	9.9081

1498224482010	0.00981	0.06867	9.81981

1498224482017	0.10791	0.10791	9.87867

1498224482027	0.0981	0.03924	9.849239

1498224482039	0.0981	0.029429998	9.74133

1498224482047	0.14715	-0.00981	9.75114

1498224482057	0.14715	0.0981	9.79038

1498224482067	0.1962	0.11771999	9.76095

1498224482079	0.13734	0.08829	9.87867

1498224482097	0.06867	0.07848	9.96696

1498224482107	0.03924	0.10791	9.92772

1498224482117	0.08829	0.01962	9.93753

1498224482127	0.12753	0.07848	9.868859

1498224482139	0.058859996	0.04905	9.829619

1498224482147	0.07848	0.10791	9.829619

1498224482157	0.08829	0.0	9.809999

1498224482167	0.13734	-0.00981	9.80019

1498224482178	0.12753	0.029429998	9.9081

1498224482189	0.07848	0.10791	9.829619

1498224482197	0.08829	0.058859996	9.89829

1498224482208	0.03924	0.10791	9.91791

1498224482218	0.00981	0.058859996	9.868859

1498224482240	0.10791	0.03924	9.849239

1498224482251	0.11771999	0.08829	9.79038

1498224482255	0.12753	0.01962	9.829619

1498224482264	0.07848	0.04905	9.85905

1498224482307	0.11771999	0.0981	9.85905

1498224482310	0.10791	0.08829	9.9081

1498224482312	0.10791	-0.03924	9.976769

1498224482313	0.07848	0.11771999	9.87867

1498224482314	0.15696	0.06867	9.85905

1498224482319	0.16677	0.0981	9.85905

1498224482329	0.10791	0.07848	9.93753

1498224482341	0.08829	0.07848	9.83943

1498224482349	0.10791	-0.04905	9.79038

1498224482360	0.029429998	0.10791	9.85905

1498224482370	0.14715	0.07848	9.849239

1498224482381	0.11771999	0.0981	9.809999

1498224482392	0.04905	0.07848	9.92772

1498224482401	0.13734	0.14715	9.87867

1498224482411	0.16677	0.058859996	9.76095

1498224482421	0.11771999	0.00981	9.868859

1498224482431	0.17658	0.06867	9.78057

1498224482443	0.20601	0.06867	9.849239

1498224482459	0.13734	0.058859996	9.85905

1498224482465	0.12753	0.07848	9.81981

1498224482471	0.029429998	0.06867	9.868859

1498224482503	0.10791	0.04905	9.85905

1498224482505	0.10791	0.10791	9.91791

1498224482506	0.0981	0.10791	9.88848

1498224482511	0.11771999	0.06867	9.83943

1498224482521	0.18639	0.10791	9.89829

1498224482531	0.10791	0.00981	9.81981

1498224482543	0.08829	0.18639	9.809999

1498224482551	0.16677	0.10791	9.91791

1498224482562	0.0981	0.03924	9.829619

1498224482572	0.16677	0.029429998	9.77076

1498224482583	0.12753	0.03924	9.80019

1498224482593	0.10791	0.029429998	9.9081

1498224482602	0.06867	0.11771999	9.849239

1498224482612	0.17658	0.07848	9.9571495

1498224482622	0.058859996	0.08829	9.79038

1498224482632	0.04905	0.07848	9.83943

1498224482644	0.15696	0.10791	9.868859

1498224482657	0.029429998	0.058859996	9.79038

1498224482670	0.13734	0.03924	9.87867

1498224482676	0.13734	0.0981	9.829619

1498224482684	0.08829	0.01962	9.79038

1498224482716	0.12753	0.10791	9.93753

1498224482717	0.17658	0.10791	9.868859

1498224482718	0.16677	-0.029429998	9.93753

1498224482723	0.13734	0.03924	9.83943

1498224482733	0.10791	0.058859996	9.849239

1498224482747	0.17658	-0.029429998	9.849239

1498224482754	0.12753	0.16677	9.809999

1498224482764	0.10791	0.058859996	9.829619

1498224482774	0.10791	0.058859996	9.829619

1498224482786	0.17658	0.06867	9.809999

1498224482804	0.058859996	0.03924	9.88848

1498224482814	0.1962	0.00981	9.85905

1498224482824	0.10791	0.04905	9.85905

1498224482834	0.12753	0.10791	9.81981

1498224482847	0.15696	0.01962	9.87867

1498224482855	0.07848	0.10791	9.92772

1498224482865	0.13734	0.10791	9.93753

1498224482879	0.13734	0.03924	9.83943

1498224482887	0.12753	0.08829	9.829619

1498224482905	0.03924	0.06867	9.87867

1498224482921	0.06867	0.08829	9.849239

1498224482927	0.12753	0.058859996	9.78057

1498224482935	0.10791	0.08829	9.73152

1498224482946	0.11771999	0.058859996	9.9081

1498224482955	0.08829	0.03924	9.85905

1498224482966	0.0981	0.08829	9.78057

1498224482975	0.13734	0.01962	9.829619

1498224482987	0.16677	0.01962	9.809999

1498224482998	0.13734	0.06867	9.89829

1498224483006	0.17658	-0.01962	9.88848

1498224483016	0.04905	0.058859996	9.81981

1498224483026	0.15696	0.01962	9.94734

1498224483036	0.12753	0.06867	9.91791

1498224483048	0.029429998	0.029429998	9.829619

1498224483056	0.11771999	0.06867	9.81981

