1496003005806	39.92506	-7.2389850000000004

1496003006320	39.92505833333333	-7.239001666666667

1496003006823	39.92505833333333	-7.239001666666667

1496003007326	39.92505333333334	-7.239019999999999

1496003007830	39.92505333333334	-7.239019999999999

1496003008335	39.92504833333333	-7.239034999999999

1496003008836	39.92504833333333	-7.239034999999999

1496003009345	39.92504666666667	-7.239046666666667

1496003009847	39.92504666666667	-7.239046666666667

1496003010360	39.925045	-7.2390516666666676

