1496591585954	39.9251721	-7.2388961

1496591586134	39.9251721	-7.2388961

1496591586456	39.9251721	-7.2388961

1496591586636	39.9251721	-7.2388961

1496591586958	39.9251721	-7.2388961

1496591587138	39.9251721	-7.2388961

1496591587460	39.9251721	-7.2388961

1496591587641	39.9251721	-7.2388961

1496591587964	39.9251721	-7.2388961

1496591588145	39.9251721	-7.2388961

1496591588487	39.9251721	-7.2388961

1496591588647	39.9251721	-7.2388961

1496591588996	39.9251721	-7.2388961

1496591589150	39.9251721	-7.2388961

1496591589500	39.9251721	-7.2388961

1496591589652	39.9251721	-7.2388961

1496591590005	39.9251721	-7.2388961

1496591590155	39.9251721	-7.2388961

1496591590507	39.9251721	-7.2388961

1496591590657	39.9251721	-7.2388961

