1496738970024	0.0	0.0

1496738970541	0.0	0.0

1496738970557	0.0	0.0

1496738971045	0.0	0.0

1496738971065	0.0	0.0

1496738971537	0.0	0.0

1496738971545	0.0	0.0

1496738971573	0.0	0.0

1496738972041	0.0	0.0

1496738972052	0.0	0.0

1496738972076	0.0	0.0

1496738972547	0.0	0.0

1496738972554	0.0	0.0

1496738972581	0.0	0.0

1496738972932	0.0	0.0

1496738973048	0.0	0.0

1496738973055	0.0	0.0

1496738973082	0.0	0.0

1496738973434	0.0	0.0

1496738973549	0.0	0.0

1496738973556	0.0	0.0

1496738973596	0.0	0.0

