1495531592724	-0.833	5.363	0.22

1495531592730	-0.775	4.003	0.392

1495531592733	-0.794	3.773	0.287

1495531592741	-0.814	4.386	0.277

1495531592751	-1.015	4.635	0.833

1495531592765	-1.072	4.51	1.168

1495531592770	-0.699	4.549	1.417

1495531592781	-0.22	4.501	1.091

1495531592792	-0.287	4.367	-0.287

1495531592801	-0.258	4.664	-0.095

1495531592811	-0.201	5.573	2.135

1495531592820	-0.22	6.589	3.639

1495531592830	-0.028	7.422	3.112

1495531592842	0.555	8.265	1.743

1495531592849	1.446	9.127	0.411

1495531592860	2.174	10.075	0.507

1495531592870	2.212	11.09	1.12

1495531592880	2.231	11.866	1.733

1495531592890	1.848	12.402	3.198

1495531592900	1.79	13.024	4.568

1495531592910	1.752	13.408	5.87

1495531592920	1.503	13.427	6.771

1495531592930	1.599	12.986	6.876

1495531592939	1.877	12.392	2.241

1495531592949	1.819	14.231	-1.541

1495531592960	1.168	15.246	-4.204

1495531592970	0.775	13.791	-4.587

1495531592980	0.507	13.34	-3.945

1495531592990	0.306	13.781	-2.595

1495531593001	0.047	13.321	-1.896

1495531593010	-0.421	13.838	-1.455

1495531593020	-0.823	15.333	-0.928

1495531593030	-0.986	16.75	-0.766

1495531593039	-1.541	18.024	-1.082

1495531593052	-2.097	18.416	-2.126

1495531593064	-2.576	17.497	-2.394

1495531593072	-3.256	16.53	-1.953

1495531593090	-3.352	15.103	-0.804

1495531593091	-2.815	13.226	-0.028

1495531593101	-2.442	11.645	0.249

1495531593110	-2.135	10.592	0.134

1495531593120	-1.982	9.682	-0.44

1495531593130	-1.656	9.443	-0.871

1495531593139	-1.206	9.261	-0.9

1495531593149	-0.881	8.935	-0.737

1495531593164	-0.517	8.542	-0.373

1495531593175	-0.172	7.489	0.43

1495531593180	-0.114	6.531	0.201

1495531593193	0.086	5.573	-0.028

1495531593201	0.306	4.558	0.239

1495531593210	0.162	3.84	1.312

1495531593220	-0.249	3.198	1.676

1495531593230	-0.296	2.662	1.283

1495531593239	-0.124	2.681	0.976

1495531593249	-0.229	2.672	0.201

1495531593260	-0.383	2.604	0.086

1495531593270	-0.66	2.729	0.603

1495531593280	-0.881	2.681	1.273

1495531593290	-0.612	2.595	2.193

1495531593301	-0.277	2.528	3.246

1495531593310	0.086	2.921	3.792

1495531593320	0.43	4.031	4.099

1495531593330	0.756	5.047	5.162

1495531593340	1.072	6.33	5.803

1495531593351	1.848	7.575	5.219

1495531593364	1.723	10.86	4.778

1495531593380	1.043	12.076	5.65

1495531593390	0.593	12.823	6.991

1495531593402	-0.239	13.178	8.36

1495531593410	-0.057	12.469	8.992

1495531593420	0.622	11.712	9.998

1495531593430	2.231	10.4	10.85

1495531593440	3.984	8.638	10.64

1495531593449	4.644	6.704	9.893

1495531593460	2.93	6.215	7.996

1495531593470	0.258	8.447	4.386

1495531593481	-3.265	12.957	0.823

1495531593490	-7.278	18.081	-1.877

1495531593501	-8.571	19.614	-3.39

1495531593510	-5.257	19.508	-2.509

1495531593520	-3.035	14.758	1.426

1495531593530	-1.082	10.783	3.936

1495531593539	0.67	8.753	6.445

1495531593549	-1.225	7.077	3.246

1495531593562	-1.216	7.106	-0.105

1495531593570	-0.488	8.935	-0.507

1495531593580	-0.402	11.703	-0.938

1495531593590	-1.57	13.992	-1.925

1495531593602	-2.662	15.256	-2.269

1495531593611	-1.992	15.074	-1.513

1495531593620	-0.335	14.528	-0.191

1495531593630	0.105	13.896	1.197

1495531593640	0.775	12.153	1.283

1495531593650	1.359	10.755	1.264

1495531593660	1.101	8.983	0.919

1495531593670	0.153	8.245	0.316

1495531593680	-0.459	8.111	-0.019

1495531593690	-0.775	8.13	0.852

1495531593701	-1.053	7.91	1.915

1495531593711	-1.369	7.355	1.857

1495531593720	-1.57	6.895	1.34

1495531593730	-1.436	6.253	0.948

1495531593740	-1.034	5.842	0.881

1495531593750	-0.316	5.142	1.015

1495531593760	0.249	4.807	1.264

1495531593770	0.718	4.778	1.762

1495531593781	0.89	4.529	1.714

1495531593790	1.043	4.012	1.647

1495531593800	0.986	3.409	1.886

1495531593810	0.861	3.323	2.346

1495531593820	0.804	4.099	2.547

1495531593830	0.651	5.267	2.413

1495531593839	0.153	6.608	2.174

1495531593849	-0.009	7.585	1.752

1495531593860	-0.373	8.743	2.039

1495531593877	-0.536	8.83	2.001

1495531593880	0.038	8.868	1.331

1495531593890	1.292	9.385	0.785

1495531593901	2.748	11.004	1.264

1495531593910	3.859	13.044	2.212

1495531593920	3.486	14.949	2.26

1495531593930	2.93	15.706	2.997

1495531593939	2.308	14.806	4.213

1495531593949	1.206	13.503	5.401

1495531593960	0.019	12.823	5.277

1495531593976	-0.344	12.67	3.907

1495531593980	-0.555	13.034	2.106

1495531593990	0.181	14.02	0.057

1495531594001	-0.038	15.036	-3.265

1495531594011	-0.411	15.227	-5.219

1495531594020	-0.603	14.155	-4.798

1495531594030	-0.861	14.04	-4.003

1495531594040	-1.618	13.685	-1.666

1495531594049	-3.122	12.373	1.158

1495531594060	-3.39	12.364	1.082

1495531594076	-2.403	13.091	-0.718

1495531594080	-1.618	14.001	-2.001

1495531594090	-1.331	15.16	-2.221

1495531594100	-1.015	14.691	-1.417

1495531594111	-2.71	13.408	-0.047

1495531594120	-3.093	12.546	1.321

1495531594130	-2.911	11.703	1.915

1495531594140	-2.662	10.448	1.79

1495531594150	-2.174	9.73	1.12

1495531594164	-1.647	9.385	0.43

1495531594170	-1.302	8.638	0.191

1495531594182	-0.986	8.504	0.047

1495531594190	-1.216	7.843	-0.249

1495531594201	-1.024	7.498	0.718

1495531594210	-0.785	7.077	1.321

1495531594220	-0.229	6.349	1.149

1495531594230	0.124	5.688	0.249

1495531594239	0.095	4.874	0.229

1495531594252	0.526	4.587	1.388

1495531594267	0.507	4.549	1.474

1495531594281	0.363	3.687	1.426

1495531594290	0.105	3.323	1.733

1495531594301	-0.469	3.122	1.177

1495531594315	-0.996	3.093	1.168

1495531594320	-1.312	2.7	2.011

1495531594330	-1.168	2.739	1.953

1495531594340	-0.909	2.997	2.097

1495531594350	-0.622	3.284	2.576

1495531594360	-0.095	4.233	3.284

1495531594370	0.277	5.755	4.654

1495531594380	0.833	7.163	5.909

1495531594390	1.819	8.552	5.573

1495531594400	1.992	10.764	4.759

1495531594411	1.063	13.34	5.315

1495531594420	-0.344	15.179	6.761

1495531594430	-1.704	16.166	9.289

1495531594440	-2.212	16.089	10.726

1495531594449	-1.915	14.126	10.601

1495531594460	-0.459	11.492	9.893

1495531594470	2.719	9.232	9.318

1495531594480	4.357	8.523	9.376

1495531594490	3.131	8.514	9.797

1495531594501	2.116	9.299	8.992

1495531594510	0.277	12.134	7.929

1495531594520	-0.488	15.763	4.338

1495531594530	-0.229	17.181	0.344

1495531594540	-0.651	16.166	-2.231

1495531594550	-7.096	13.925	-2.298

1495531594560	-6.301	8.006	0.478

1495531594570	-5.784	6.857	7.393

1495531594580	-5.42	8.178	6.991

1495531594590	-4.367	10.41	3.198

1495531594600	-2.202	12.028	-1.273

1495531594611	-0.162	13.81	-3.352

1495531594621	-0.469	14.624	-4.376

1495531594630	-0.699	14.222	-3.974

1495531594640	0.421	13.58	-1.666

1495531594649	1.81	13.609	0.584

1495531594660	2.001	13.733	1.79

1495531594670	1.57	13.522	2.336

1495531594681	1.302	12.89	2.499

1495531594690	1.321	11.578	1.934

1495531594700	0.794	9.385	1.618

1495531594711	0.143	8.351	1.877

1495531594720	-0.076	7.996	2.279

1495531594730	-0.536	7.814	2.145

1495531594740	-0.871	7.565	1.436

1495531594750	-1.283	6.885	0.66

1495531594760	-1.561	6.014	0.296

1495531594770	-1.292	5.162	0.239

1495531594780	-0.928	4.711	0.354

1495531594790	-0.488	4.348	0.373

1495531594799	-0.057	4.29	0.632

1495531594811	0.277	4.482	0.967

1495531594821	0.277	4.807	1.005

1495531594830	0.239	5.19	0.967

1495531594840	-0.009	5.727	0.775

1495531594865	-0.095	5.909	0.957

1495531594872	-0.181	6.081	1.417

1495531594878	-0.239	6.541	1.877

1495531594890	-0.086	7.211	2.288

1495531594891	-0.201	7.518	2.432

1495531594900	0.076	8.159	3.553

1495531594910	0.402	8.887	3.668

1495531594920	1.197	9.5	2.595

1495531594930	2.269	9.912	2.336

1495531594939	3.572	10.582	2.873

1495531594949	4.003	11.655	2.375

1495531594960	3.993	12.929	2.279

1495531594971	3.878	13.704	2.423

1495531594980	2.739	13.637	2.336

1495531594991	0.258	13.13	4.051

1495531595000	-0.938	13.13	3.897

1495531595013	-1.551	11.205	2.853

1495531595020	-1.829	10.975	1.34

1495531595030	-1.628	11.722	-1.771

1495531595040	-0.833	12.536	-5.066

1495531595050	-0.804	13.312	-5.602

1495531595066	-0.747	13.312	-3.754

1495531595070	0.478	13.436	-2.997

1495531595080	0.66	13.551	-2.47

1495531595090	0.469	13.724	-1.436

1495531595100	-0.114	14.969	-1.235

1495531595111	-0.881	16.127	-1.992

1495531595120	-1.57	16.884	-2.681

1495531595130	-2.25	17.305	-2.806

1495531595139	-2.451	17.372	-2.528

1495531595149	-2.968	16.98	-1.838

1495531595172	-3.715	15.716	-0.44

1495531595176	-3.715	13.848	0.363

1495531595180	-3.917	11.885	0.67

1495531595191	-3.352	10.151	0.641

1495531595200	-2.413	9.107	0.785

1495531595210	-1.589	8.734	-0.067

1495531595220	-1.053	8.552	-1.235

1495531595230	0.057	8.408	0.737

1495531595240	-0.028	7.403	1.35

1495531595250	0.009	6.828	1.35

1495531595260	0.296	6.617	0.708

1495531595271	-0.028	5.765	0.047

1495531595284	-0.038	4.951	0.191

1495531595291	-0.478	4.501	0.038

1495531595300	-0.536	4.223	0.047

1495531595312	-0.622	4.204	0.316

1495531595320	-0.344	4.434	1.398

1495531595330	-0.268	4.568	0.861

1495531595340	-0.383	4.031	0.814

1495531595356	-0.766	3.495	0.641

1495531595360	-1.168	3.332	1.034

1495531595370	-1.398	3.409	1.532

1495531595380	-1.369	3.581	2.106

1495531595391	-1.063	3.629	2.47

1495531595400	-0.565	3.687	2.758

1495531595411	-0.258	4.233	3.007

1495531595423	-0.076	5.209	4.348

1495531595429	0.249	6.464	6.024

1495531595440	0.909	7.508	6.933

1495531595451	1.407	9.261	5.305

1495531595464	0.67	13.063	5.995

1495531595471	-0.277	14.116	7.173

1495531595482	-1.302	14.375	8.456

1495531595491	-1.915	13.743	9.366

1495531595500	-1.857	12.287	9.088

1495531595510	-1.053	10.707	8.303

1495531595520	0.306	9.079	8.561

1495531595530	1.685	7.872	9.625

1495531595540	2.739	7.211	10.305

1495531595549	2.413	6.713	10.151

1495531595560	1.867	6.761	8.332

1495531595570	0.545	7.977	5.526

1495531595580	-1.187	10.688	1.273

1495531595591	-4.597	14.365	-1.896

1495531595600	-7.249	17.87	-3.141

1495531595612	-4.769	18.617	-1.187

1495531595620	-3.074	14.547	2.288

1495531595630	-0.708	13.647	2.806

1495531595640	0.421	12.632	5.037

1495531595650	-0.498	10.046	2.988

1495531595661	-0.651	8.925	0.536

1495531595671	-0.708	9.251	0.679

1495531595681	-1.024	10.362	0.067

1495531595691	-2.068	13.111	-0.632

1495531595700	-1.254	13.398	-0.737

1495531595710	-0.488	13.465	-0.316

1495531595720	-0.162	13.781	0.22

1495531595730	0.402	14.001	0.881

1495531595739	0.89	13.513	1.35

1495531595749	1.254	12.172	1.57

1495531595760	1.187	10.391	0.699

1495531595770	1.015	9.002	-0.153

1495531595780	0.191	8.274	0.258

1495531595790	-0.22	7.891	1.168

1495531595800	-0.507	7.575	1.714

1495531595811	-0.737	7.355	1.273

1495531595821	-1.053	6.953	0.766

1495531595830	-1.187	6.435	0.459

1495531595840	-1.245	5.765	0.383

1495531595849	-0.996	5.238	0.498

1495531595860	-0.593	4.903	0.67

1495531595870	-0.249	4.664	0.861

1495531595883	0.028	4.683	1.015

1495531595890	0.0	4.731	1.091

1495531595900	0.057	4.874	1.043

1495531595911	0.383	4.664	1.896

1495531595920	0.277	4.702	1.656

1495531595930	0.114	5.315	1.877

1495531595939	-0.191	6.445	2.748

1495531595949	-0.124	7.336	4.597

1495531595967	-0.009	7.91	4.951

1495531595975	0.344	8.523	3.361

1495531595982	0.593	9.107	0.919

1495531595995	0.928	10.161	0.287

1495531596000	1.857	11.722	0.823

1495531596011	2.825	12.833	1.934

1495531596020	2.863	13.465	2.921

1495531596030	2.394	13.771	3.754

1495531596039	2.087	14.806	4.166

1495531596050	1.848	15.151	3.658

1495531596060	0.67	14.882	2.355

1495531596075	-0.536	15.352	0.785

1495531596080	-0.622	16.252	-1.091

1495531596090	-0.871	16.865	-3.112

1495531596100	-1.513	17.047	-4.29

1495531596111	-2.662	16.07	-3.447

1495531596121	-2.384	13.896	-1.8

