1496042543802	39.96971833333334	-7.358419999999999

1496042544306	39.96970833333333	-7.3587750000000005

1496042544815	39.96970833333333	-7.3587750000000005

1496042545326	39.969696666666664	-7.359125000000001

1496042545830	39.969696666666664	-7.359125000000001

1496042546333	39.969683333333336	-7.359468333333333

1496042546839	39.969683333333336	-7.359468333333333

1496042547355	39.969669999999994	-7.359806666666667

1496042547864	39.969669999999994	-7.359806666666667

1496042548366	39.969658333333335	-7.360121666666667

