1496139244067	0.0	0.0

1496139244074	0.0	0.0

1496139244078	0.0	0.0

1496139244082	0.0	0.0

1496139244086	0.0	0.0

1496139244576	0.0	0.0

1496139244580	0.0	0.0

1496139244583	0.0	0.0

1496139244587	0.0	0.0

1496139244592	0.0	0.0

1496139245476	0.0	0.0

1496139245481	0.0	0.0

1496139245489	0.0	0.0

1496139245493	0.0	0.0

1496139245513	0.0	0.0

1496139245984	0.0	0.0

1496139245990	0.0	0.0

1496139245993	0.0	0.0

1496139246013	0.0	0.0

1496139246029	0.0	0.0

1496139246488	0.0	0.0

1496139246494	0.0	0.0

1496139246496	0.0	0.0

1496139246517	0.0	0.0

1496139246537	0.0	0.0

1496139246994	0.0	0.0

1496139246998	0.0	0.0

1496139247002	0.0	0.0

1496139247020	0.0	0.0

1496139247041	0.0	0.0

1496139247500	0.0	0.0

1496139247503	0.0	0.0

1496139247506	0.0	0.0

1496139247523	0.0	0.0

1496139247544	0.0	0.0

1496139248005	0.0	0.0

1496139248011	0.0	0.0

1496139248016	0.0	0.0

1496139248028	0.0	0.0

1496139248051	0.0	0.0

1496139248512	0.0	0.0

1496139248516	0.0	0.0

1496139248522	0.0	0.0

1496139248533	0.0	0.0

1496139248554	0.0	0.0

