1495752517458	22.74	-6.36	-15.84

1495752517558	22.86	-6.12	-16.2

1495752517657	23.1	-5.88	-16.86

1495752517757	23.16	-5.88	-18.12

1495752517857	22.92	-5.82	-18.84

1495752517957	23.64	-6.12	-19.26

1495752518057	23.64	-6.3	-20.52

1495752518150	24.48	-6.24	-21.6

1495752518259	25.56	-7.02	-21.54

1495752518357	26.52	-7.32	-22.14

1495752518457	27.0	-8.04	-23.64

1495752518558	25.5	-7.92	-26.28

1495752518658	25.08	-7.2	-27.24

1495752518760	25.8	-6.72	-27.3

1495752518850	25.92	-6.3	-27.78

1495752518957	26.88	-6.78	-26.76

1495752519049	26.94	-6.78	-26.7

1495752519155	26.94	-7.56	-26.64

1495752519257	26.82	-8.1	-27.06

1495752519357	26.64	-8.7	-27.42

1495752519461	26.58	-9.9	-27.72

1495752519557	25.62	-11.04	-28.14

1495752519657	24.6	-12.3	-28.32

1495752519757	24.24	-13.32	-28.2

1495752519857	24.06	-14.04	-29.1

1495752519957	23.22	-14.34	-30.6

1495752520063	21.06	-13.14	-33.24

1495752520158	19.92	-11.34	-33.96

1495752520267	19.74	-9.78	-34.08

1495752520367	18.72	-9.06	-34.62

1495752520467	19.62	-8.22	-34.14

1495752520567	19.86	-8.16	-33.18

1495752520669	19.44	-8.58	-32.22

1495752520767	18.66	-7.74	-33.6

1495752520867	17.64	-6.9	-33.78

1495752520969	17.94	-7.32	-33.42

1495752521067	18.18	-8.34	-32.76

1495752521167	18.3	-8.7	-32.1

1495752521268	18.6	-10.02	-30.72

1495752521367	18.42	-10.2	-30.9

1495752521467	17.16	-9.66	-32.64

1495752521568	14.88	-8.4	-34.08

1495752521669	14.52	-8.22	-34.02

1495752521767	15.6	-8.64	-33.54

1495752521867	15.54	-7.98	-33.6

1495752521967	16.92	-8.1	-32.94

1495752522068	17.58	-8.16	-32.16

1495752522168	17.52	-8.28	-31.86

1495752522271	17.58	-7.26	-32.4

1495752522367	18.42	-6.42	-32.4

