1495312508218	-13.86	12.54	-38.16

1495312508315	-14.04	12.24	-38.28

1495312508415	-13.98	12.42	-38.34

1495312508515	-14.04	12.48	-38.64

1495312508615	-14.22	12.72	-38.82

1495312508715	-14.28	12.78	-38.94

1495312508815	-14.22	12.9	-39.0

1495312508914	-14.46	13.08	-39.3

1495312509015	-14.52	13.02	-39.3

1495312509128	-14.58	13.08	-39.18

1495312509215	-14.7	13.02	-39.3

1495312509321	-14.58	13.02	-39.18

1495312509415	-14.7	13.14	-39.24

1495312509515	-14.7	13.2	-39.12

1495312509615	-14.7	13.2	-39.42

1495312509716	-14.52	13.32	-39.12

1495312509816	-14.46	13.32	-39.06

1495312509914	-14.16	13.32	-39.24

1495312510025	-14.22	13.26	-39.12

1495312510125	-14.34	13.44	-39.12

1495312510225	-14.34	13.32	-39.18

1495312510325	-14.04	13.32	-39.12

1495312510425	-14.04	13.44	-39.12

1495312510526	-14.1	13.38	-39.18

1495312510625	-14.1	13.32	-39.12

1495312510725	-14.34	13.62	-38.88

1495312510838	-14.46	13.5	-38.94

1495312510925	-14.46	13.26	-39.06

1495312511025	-14.52	13.32	-39.06

1495312511125	-14.7	13.14	-39.12

1495312511225	-14.76	13.26	-39.06

1495312511325	-14.82	13.14	-39.12

1495312511426	-14.94	13.02	-39.24

1495312511525	-14.82	12.78	-39.48

1495312511625	-14.76	12.96	-39.42

1495312511726	-14.82	12.84	-39.42

1495312511825	-14.7	12.78	-39.36

1495312511924	-14.58	12.9	-39.3

1495312512025	-14.52	12.72	-39.36

1495312512125	-14.28	12.66	-39.36

1495312512225	-14.28	12.6	-39.6

1495312512325	-14.34	12.66	-39.6

1495312512425	-14.22	12.72	-39.6

1495312512525	-13.98	13.08	-39.72

1495312512625	-14.1	13.08	-40.02

1495312512725	-14.22	13.14	-39.84

1495312512825	-14.22	12.84	-39.72

1495312512925	-14.4	13.26	-39.66

1495312513025	-14.28	13.44	-39.3

1495312513128	-14.52	13.44	-39.18

