1495895045344	0.0	0.0

1495895045488	0.0	0.0

1495895045995	0.0	0.0

1495895046004	0.0	0.0

1495895046505	0.0	0.0

1495895046523	0.0	0.0

1495895047027	0.0	0.0

1495895047050	0.0	0.0

1495895047552	39.9251421	-7.2388219

1495895047557	39.9251421	-7.2388219

1495895048055	39.9251421	-7.2388219

1495895048058	39.9251421	-7.2388219

1495895048558	39.9251421	-7.2388219

1495895048578	39.9251421	-7.2388219

1495895049081	39.9251421	-7.2388219

1495895049082	39.9251421	-7.2388219

1495895049584	39.9251421	-7.2388219

1495895049585	39.9251421	-7.2388219

1495895050088	39.9251421	-7.2388219

1495895050088	39.9251421	-7.2388219

