1496499236321	0.0	0.0

1496499236497	0.0	0.0

1496499237000	0.0	0.0

1496499237003	0.0	0.0

1496499237505	39.9251518	-7.2388715

1496499237524	39.9251518	-7.2388715

1496499238030	39.9251518	-7.2388715

1496499238031	39.9251518	-7.2388715

1496499238533	39.9251518	-7.2388715

1496499238534	39.9251518	-7.2388715

1496499239037	39.9251518	-7.2388715

1496499239039	39.9251518	-7.2388715

1496499239540	39.9251518	-7.2388715

1496499239546	39.9251518	-7.2388715

1496499240049	39.9251518	-7.2388715

1496499240050	39.9251518	-7.2388715

1496499240550	39.9251518	-7.2388715

1496499240551	39.9251518	-7.2388715

