1495915654452	39.9251563	-7.2388893

1495915654452	39.9251263	-7.2388221

1495915654452	39.9251594	-7.2388759

1495915654965	39.9251563	-7.2388893

1495915654992	39.9251594	-7.2388759

1495915654987	39.9251263	-7.2388221

1495915655478	39.9251563	-7.2388893

1495915655495	39.9251594	-7.2388759

1495915655505	39.9251263	-7.2388221

1495915656005	39.9251594	-7.2388759

1495915655997	39.9251563	-7.2388893

1495915656025	39.9251263	-7.2388221

1495915656519	39.9251594	-7.2388759

1495915656519	39.9251563	-7.2388893

1495915656560	39.9251263	-7.2388221

