1495726980681	24.125	-15.4375	-24.5

1495726980761	23.75	-15.8125	-24.75

1495726980863	23.75	-15.8125	-25.1875

1495726980985	23.75	-15.5	-24.4375

1495726981062	23.0625	-14.8125	-25.0625

1495726981161	23.625	-14.1875	-24.625

1495726981264	23.25	-14.5625	-24.6875

1495726981361	22.8125	-14.75	-25.5625

1495726981464	22.9375	-15.3125	-24.8125

1495726981561	22.75	-15.5	-25.0625

1495726981664	22.75	-15.5	-24.75

1495726981762	22.9375	-15.75	-24.6875

1495726981867	22.5	-15.4375	-25.125

1495726981962	22.75	-15.25	-24.75

1495726982072	23.125	-14.875	-24.6875

1495726982163	22.75	-14.8125	-24.4375

1495726982267	23.5	-14.5	-24.3125

1495726982366	23.25	-15.3125	-24.5625

1495726982462	23.5	-15.6875	-25.0625

1495726982576	24.0625	-15.6875	-25.0625

1495726982665	23.3125	-16.25	-25.25

1495726982763	23.625	-15.25	-25.8125

1495726982864	23.1875	-14.8125	-25.8125

1495726982976	23.5	-14.5	-25.6875

1495726983063	23.625	-14.1875	-25.8125

1495726983164	23.5625	-14.875	-25.75

1495726983265	24.0	-15.0	-25.75

1495726983366	23.625	-15.5	-25.8125

1495726983464	23.3125	-15.5	-25.375

1495726983566	23.0	-15.3125	-24.8125

1495726983664	22.75	-15.375	-24.3125

1495726983767	22.6875	-15.3125	-24.5

1495726983879	22.875	-15.0625	-24.4375

1495726983965	23.125	-15.0	-24.8125

1495726984067	22.8125	-15.3125	-25.5625

1495726984164	22.5	-15.4375	-24.8125

1495726984264	22.6875	-15.625	-25.0

1495726984367	22.9375	-15.875	-25.0

1495726984465	22.9375	-15.75	-24.5625

1495726984565	23.1875	-15.6875	-25.25

1495726984665	22.8125	-15.875	-25.4375

1495726984770	22.125	-15.6875	-25.25

1495726984865	22.375	-15.625	-25.4375

1495726984966	22.375	-15.3125	-25.625

1495726985073	22.5625	-15.8125	-25.5

1495726985180	23.8125	-15.75	-25.625

1495726985265	23.8125	-15.625	-25.125

1495726985366	24.0	-15.625	-25.0

1495726985465	24.5625	-14.875	-25.1875

1495726985572	24.0625	-15.0625	-25.25

