1493996697738	-13.8	46.62	-6.48

1493996697813	-14.58	45.18	-5.22

1493996697929	-14.1	43.8	-2.58

1493996698031	-14.28	44.76	-2.64

1493996698124	-14.82	43.74	-0.84

1493996698222	-14.88	43.2	0.42

1493996698326	-15.9	42.42	1.44

1493996698422	-15.18	43.02	-0.12

1493996698522	-15.12	42.3	1.62

1493996698622	-14.88	41.82	2.58

1493996698722	-14.82	41.28	2.94

1493996698818	-14.46	40.44	2.64

1493996698922	-14.22	39.54	1.5

1493996699022	-14.64	38.7	0.96

1493996699122	-14.88	37.98	0.72

1493996699222	-14.88	37.26	0.18

1493996699322	-15.0	36.54	-0.18

1493996699423	-15.06	35.7	-0.06

1493996699522	-15.18	34.74	0.72

1493996699627	-15.54	33.84	1.8

1493996699723	-15.66	33.3	4.02

1493996699823	-14.82	32.82	6.0

1493996699937	-14.22	32.22	7.8

1493996700027	-13.86	31.74	9.24

1493996700132	-13.56	31.14	10.68

1493996700243	-12.96	30.54	12.06

1493996700332	-12.48	30.36	12.72

1493996700433	-11.22	30.42	13.14

1493996700543	-10.14	30.66	12.24

1493996700632	-9.9	31.32	10.44

1493996700732	-9.78	31.62	9.0

1493996700832	-9.72	32.04	8.4

1493996700932	-9.66	32.4	7.74

1493996701043	-10.14	32.76	7.32

1493996701132	-10.44	32.94	7.56

1493996701234	-11.28	32.76	8.22

1493996701341	-12.0	32.28	10.02

1493996701432	-12.3	31.62	12.48

1493996701535	-11.88	30.9	14.64

1493996701632	-11.16	30.12	16.38

1493996701732	-10.68	29.58	17.4

1493996701831	-10.02	29.46	18.06

1493996701932	-9.06	29.52	18.24

1493996702032	-8.04	30.42	16.98

1493996702147	-7.2	30.96	14.76

1493996702234	-7.08	31.38	12.72

1493996702332	-6.9	32.46	10.2

1493996702432	-6.78	33.48	7.98

1493996702532	-6.6	34.38	6.06

1493996702646	-6.6	34.92	4.56

