1496744851284	40.2773569	-7.506584

1496744851441	40.2773569	-7.506584

1496744851792	40.2773569	-7.506584

1496744851943	40.2773569	-7.506584

1496744852298	40.2773569	-7.506584

1496744852449	40.2773569	-7.506584

1496744852800	40.2773569	-7.506584

1496744852965	40.2773569	-7.506584

1496744853306	40.2773569	-7.506584

1496744853466	40.2773569	-7.506584

1496744853809	40.2773569	-7.506584

1496744853968	40.2773569	-7.506584

1496744854319	40.2773569	-7.506584

1496744854470	40.2773569	-7.506584

1496744854824	40.2773569	-7.506584

1496744854971	40.2773569	-7.506584

1496744855327	40.2773569	-7.506584

1496744855472	40.2773569	-7.506584

1496744855829	40.2773569	-7.506584

1496744855973	40.2773569	-7.506584

