1496042189330	0.938	-1.762	10.908

1496042189339	1.743	-1.379	10.17

1496042189348	1.589	-1.034	9.308

1496042189362	1.522	-1.13	11.09

1496042189369	0.948	-0.478	9.194

1496042189381	1.455	-1.015	10.352

1496042189387	0.66	-1.292	11.157

1496042189397	0.526	-1.963	10.697

1496042189408	3.668	-0.45	10.218

1496042189418	0.124	-0.268	9.519

1496042189427	3.131	-1.235	7.173

1496042189437	0.383	-2.087	9.127

1496042189447	0.45	-1.11	9.835

1496042189463	1.541	-1.886	11.521

1496042189469	1.312	-1.197	9.443

1496042189478	0.651	-1.522	9.625

1496042189487	0.555	-0.737	8.772

1496042189497	2.729	-1.302	8.265

1496042189508	0.737	-0.766	8.705

1496042189518	0.383	-0.766	10.496

1496042189528	0.727	-1.752	9.222

1496042189538	-0.095	-1.848	10.199

1496042189547	2.739	-0.871	9.05

1496042189557	0.536	-1.292	10.218

1496042189569	1.283	-1.637	8.447

1496042189578	1.762	-0.603	9.749

1496042189591	0.086	-1.331	8.715

1496042189597	2.193	-0.766	10.554

1496042189610	-0.641	-1.149	8.743

1496042189617	0.306	-1.599	9.557

1496042189627	2.719	-0.306	9.797

1496042189638	0.89	-1.8	9.117

1496042189647	0.679	-1.733	8.561

1496042189657	1.494	-1.053	9.893

1496042189670	1.34	-1.082	8.255

1496042189678	0.632	-1.446	9.615

1496042189688	1.628	-0.928	9.5

1496042189697	0.076	-1.608	8.954

1496042189707	1.235	-0.948	9.538

1496042189717	2.26	-1.79	9.625

1496042189727	0.498	-1.58	8.514

1496042189738	1.206	-1.57	8.284

1496042189758	0.22	-1.187	8.207

1496042189768	0.651	-1.676	10.218

1496042189778	0.45	-1.35	8.878

1496042189788	1.714	-1.963	10.295

1496042189798	0.766	-1.245	9.165

1496042189807	0.488	-1.656	10.237

1496042189817	0.957	-1.34	9.452

1496042189828	1.101	-1.666	10.084

1496042189845	0.775	-1.771	10.343

1496042189863	0.842	-0.938	10.142

1496042189870	1.235	-1.867	11.32

1496042189900	0.804	-0.785	9.222

1496042189901	0.708	-1.857	9.002

1496042189908	1.273	-1.608	11.233

1496042189918	0.909	-1.532	8.59

1496042189928	1.225	-1.312	10.649

1496042189942	0.986	-1.551	10.113

1496042189948	0.612	-1.57	10.257

1496042189957	0.44	-0.775	9.749

1496042189970	1.474	-1.723	11.54

1496042189978	1.666	-1.283	9.548

1496042189988	0.277	-1.264	9.395

1496042189997	1.972	-1.005	11.052

1496042190007	1.637	-1.273	9.299

1496042190017	1.053	-1.331	10.027

1496042190027	0.249	-0.9	9.107

1496042190038	2.135	-1.58	10.506

1496042190048	0.833	-1.273	10.544

1496042190058	0.928	-2.02	11.559

1496042190068	0.756	-0.928	9.921

1496042190078	1.426	-2.001	11.109

1496042190088	1.628	-0.976	8.954

1496042190098	1.283	-1.245	10.113

1496042190107	1.168	-1.302	9.663

1496042190117	1.235	-1.561	10.611

1496042190128	0.363	-1.216	9.701

1496042190146	1.139	-1.331	9.452

1496042190162	1.35	-1.58	10.429

1496042190169	0.938	-1.359	9.443

1496042190178	2.145	-1.637	10.783

1496042190188	0.9	-1.312	9.28

1496042190203	0.928	-2.183	10.735

1496042190208	1.206	-1.647	9.462

1496042190218	0.545	-1.982	9.816

1496042190227	1.79	-1.158	9.739

1496042190239	0.775	-0.967	8.868

1496042190247	1.446	-1.446	10.63

1496042190257	0.833	-1.264	9.596

1496042190269	2.02	-1.34	9.797

1496042190278	0.679	-1.551	8.992

1496042190288	1.867	-1.34	8.657

1496042190298	1.12	-1.446	8.772

1496042190313	1.446	-1.599	9.529

1496042190317	1.015	-1.168	9.49

1496042190327	1.063	-1.8	10.247

1496042190339	1.819	-1.063	8.648

1496042190347	0.507	-1.292	9.241

1496042190357	0.881	-1.704	8.571

1496042190368	2.279	-1.58	9.27

1496042190378	0.881	-1.589	8.581

1496042190388	1.685	-1.235	7.125

1496042190398	0.555	-0.967	9.012

1496042190408	1.292	-0.641	9.452

1496042190417	0.842	-0.996	9.931

1496042190427	0.181	-1.886	9.462

1496042190441	1.551	-1.618	8.571

1496042190457	1.063	-1.359	8.868

1496042190470	1.015	-1.369	9.845

1496042190478	0.775	-1.676	9.644

1496042190488	0.076	-1.283	9.711

1496042190497	1.177	-1.187	9.931

1496042190508	1.235	-1.599	10.726

1496042190517	0.9	-1.446	9.146

1496042190527	1.35	-1.982	9.739

1496042190539	0.66	-1.972	9.893

1496042190548	1.34	-1.714	10.822

1496042190558	-0.047	-1.905	10.678

1496042190570	1.245	-1.925	11.233

1496042190593	1.743	-1.608	11.214

1496042190601	1.388	-0.938	10.228

1496042190608	1.312	-1.34	11.253

1496042190618	0.411	-1.273	10.898

1496042190627	1.685	-1.867	12.124

1496042190638	0.938	-1.733	10.965

1496042190647	0.201	-2.451	11.53

1496042190657	1.522	-1.944	11.224

1496042190668	1.235	-1.944	10.477

1496042190682	2.557	-0.842	10.803

1496042190689	1.57	-1.245	10.276

1496042190698	1.57	-1.245	10.898

1496042190707	0.411	-0.871	9.902

1496042190717	1.704	-1.388	11.693

1496042190727	1.695	-1.139	10.065

1496042190740	1.407	-1.666	11.626

1496042190747	-0.306	-0.335	13.139

1496042190758	0.651	-1.158	11.808

1496042190770	2.585	-0.143	10.984

1496042190778	2.097	-0.363	7.0

1496042190788	1.359	-0.45	5.248

1496042190797	1.8	-0.9	11.157

1496042190807	0.047	-1.513	8.063

1496042190818	0.469	-1.13	10.822

1496042190827	1.369	-0.22	10.793

1496042190842	2.068	-0.038	10.889

1496042190849	0.258	0.861	9.557

1496042190860	2.758	-0.478	9.28

1496042190868	7.01	-0.402	10.151

1496042190879	-3.237	-1.235	7.996

1496042190895	0.536	-0.555	10.17

1496042190908	4.625	-0.421	6.071

1496042190918	0.067	-0.239	10.63

1496042190928	-1.197	0.756	5.066

1496042190939	0.545	-1.541	8.303

1496042190948	1.015	-0.67	8.916

1496042190958	1.13	-0.852	7.403

1496042190973	2.327	-1.206	8.427

1496042190979	1.216	-0.574	7.374

1496042190989	0.641	-1.139	7.642

1496042190997	1.101	-0.881	8.303

1496042191007	1.733	-1.139	9.366

1496042191017	1.024	-0.804	7.862

1496042191038	1.082	-1.312	8.791

1496042191041	1.695	-1.034	8.494

1496042191048	0.919	-1.723	8.6

1496042191058	1.015	-0.555	7.968

1496042191067	1.13	-1.685	9.49

1496042191079	1.034	-1.063	8.763

1496042191091	1.264	-1.685	10.515

1496042191098	-0.009	-1.8	7.776

1496042191108	2.126	-2.231	10.4

1496042191118	1.522	-1.197	8.925

1496042191128	0.689	-1.292	10.027

1496042191138	1.426	-0.948	9.261

1496042191147	1.302	-1.81	10.716

1496042191158	0.565	-1.331	9.376

1496042191167	1.561	-1.953	9.395

1496042191178	2.7	-2.279	10.419

1496042191189	0.804	-1.637	10.266

1496042191197	1.896	-1.676	10.774

1496042191208	1.532	-1.12	9.921

1496042191218	1.503	-0.756	10.429

1496042191227	0.785	-0.852	10.573

1496042191239	1.513	-1.082	10.946

1496042191247	1.704	-1.273	10.046

1496042191262	2.681	-1.618	10.755

1496042191267	0.603	-1.053	8.389

1496042191295	2.748	-0.584	10.391

1496042191300	1.446	-0.737	10.333

1496042191312	0.363	-0.574	10.601

1496042191317	2.662	-0.555	9.768

1496042191328	1.091	-1.312	7.47

1496042191338	2.25	-0.258	8.734

1496042191348	0.785	-0.086	12.143

1496042191358	0.9	-1.302	11.109

1496042191367	2.336	-0.555	10.659

1496042191378	1.149	-0.239	10.103

1496042191390	3.189	-0.565	9.854

1496042191398	3.189	-0.565	9.174

1496042191407	2.221	-0.689	9.921

1496042191417	1.752	-1.407	11.08

1496042191427	-0.392	-0.67	8.887

1496042191438	0.9	-0.277	10.956

1496042191447	0.775	-0.986	10.103

1496042191458	4.319	-1.953	13.58

1496042191468	-0.794	-1.465	8.676

1496042191478	1.149	-2.02	11.013

1496042191489	3.15	-1.158	10.707

1496042191497	1.915	-1.522	8.533

1496042191508	0.976	-1.235	7.939

1496042191517	1.398	-0.603	10.285

1496042191527	1.714	-1.292	13.13

1496042191539	0.402	-2.183	12.718

1496042191555	1.771	-1.829	10.63

1496042191558	1.925	-2.595	10.688

