1496063133768	40.27892640648935	-7.510375095746211

1496063134272	40.27892640648935	-7.510375095746211

1496063134776	40.27892640648935	-7.510375095746211

1496063135281	40.27892640648935	-7.510375095746211

1496063135784	40.27892640648935	-7.510375095746211

1496063136288	40.27892640648935	-7.510375095746211

1496063136791	40.27892640648935	-7.510375095746211

1496063137292	40.27892640648935	-7.510375095746211

1496063137797	40.27892640648935	-7.510375095746211

1496063138302	40.27892640648935	-7.510375095746211

