1496139193996	0.0	0.0

1496139194053	0.0	0.0

1496139194320	0.0	0.0

1496139194505	0.0	0.0

1496139194557	0.0	0.0

1496139194825	0.0	0.0

1496139195011	0.0	0.0

1496139195062	0.0	0.0

1496139195333	0.0	0.0

1496139195517	0.0	0.0

1496139195570	0.0	0.0

1496139195838	0.0	0.0

1496139196022	0.0	0.0

1496139196075	0.0	0.0

1496139196345	0.0	0.0

1496139196527	0.0	0.0

1496139196580	0.0	0.0

1496139196854	0.0	0.0

1496139197034	0.0	0.0

1496139197094	0.0	0.0

1496139197360	0.0	0.0

1496139197543	0.0	0.0

1496139197598	0.0	0.0

1496139197866	0.0	0.0

1496139198050	0.0	0.0

1496139198102	0.0	0.0

1496139198370	0.0	0.0

1496139198555	0.0	0.0

1496139198610	0.0	0.0

