1496010634100	0.086	-0.038	9.596

1496010634114	0.086	-0.038	9.605

1496010634120	0.076	-0.038	9.548

1496010634130	0.067	-0.047	9.586

1496010634139	0.057	-0.028	9.625

1496010634151	0.057	-0.057	9.577

1496010634162	0.028	-0.019	9.586

1496010634169	0.086	-0.038	9.557

1496010634179	0.057	-0.019	9.577

1496010634195	0.047	-0.009	9.538

1496010634199	0.057	-0.019	9.586

1496010634210	0.038	-0.019	9.529

1496010634219	0.057	-0.028	9.557

1496010634229	0.086	-0.057	9.605

1496010634242	0.076	-0.057	9.567

1496010634251	0.057	-0.047	9.567

1496010634259	0.095	-0.038	9.596

1496010634269	0.057	-0.038	9.577

1496010634279	0.086	-0.057	9.577

1496010634291	0.047	-0.047	9.567

1496010634299	0.076	-0.047	9.567

1496010634309	0.086	-0.067	9.577

1496010634326	0.095	-0.086	9.577

1496010634329	0.067	-0.057	9.577

1496010634346	0.067	-0.038	9.577

1496010634350	0.057	-0.057	9.519

1496010634359	0.057	-0.028	9.567

1496010634369	0.057	-0.047	9.567

1496010634379	0.057	0.0	9.596

1496010634391	0.028	-0.038	9.548

1496010634399	0.028	-0.019	9.519

1496010634409	0.019	-0.028	9.529

1496010634419	0.028	-0.038	9.529

1496010634429	0.067	-0.057	9.596

1496010634441	0.076	-0.067	9.596

1496010634450	0.067	-0.067	9.567

1496010634459	0.086	-0.114	9.538

1496010634469	0.076	-0.076	9.538

1496010634479	0.076	-0.067	9.567

1496010634497	0.095	-0.067	9.586

1496010634499	0.067	-0.057	9.548

1496010634509	0.047	-0.038	9.557

1496010634519	0.076	-0.047	9.567

1496010634529	-0.076	0.057	9.538

1496010634541	-0.076	0.172	9.519

1496010634551	-0.067	0.201	9.548

1496010634559	0.0	0.095	9.548

1496010634571	0.057	-0.009	9.529

1496010634583	0.114	-0.114	9.548

1496010634591	0.143	-0.172	9.577

1496010634599	0.21	-0.21	9.615

1496010634609	0.181	-0.22	9.605

1496010634619	0.172	-0.191	9.586

1496010634629	0.143	-0.162	9.548

1496010634643	0.057	-0.095	9.529

1496010634649	0.038	-0.019	9.538

