1495727381512	40.14109860490766	-7.502172577077029

1495727382016	40.14109860490766	-7.502172577077029

1495727382552	40.14109860490766	-7.502172577077029

1495727383056	40.14109860490766	-7.502172577077029

1495727383563	40.14109860490766	-7.502172577077029

1495727384115	40.14109860490766	-7.502172577077029

1495727384641	40.14109860490766	-7.502172577077029

1495727385178	40.14109860490766	-7.502172577077029

1495727385695	40.14109860490766	-7.502172577077029

1495727386204	40.14109860490766	-7.502172577077029

