1495898460102	39.9251798	-7.2388805

1495898460104	39.9251798	-7.2388805

1495898460606	39.9251798	-7.2388805

1495898460607	39.9251798	-7.2388805

1495898461109	39.9251798	-7.2388805

1495898461110	39.9251798	-7.2388805

1495898461616	39.9251798	-7.2388805

1495898461642	39.9251798	-7.2388805

1495898462146	39.9251798	-7.2388805

1495898462160	39.9251798	-7.2388805

1495898462663	39.9251798	-7.2388805

1495898462668	39.9251798	-7.2388805

1495898463169	39.9251798	-7.2388805

1495898463181	39.9251798	-7.2388805

1495898463676	39.9251798	-7.2388805

1495898463683	39.9251798	-7.2388805

1495898464182	39.9251798	-7.2388805

1495898464189	39.9251798	-7.2388805

1495898464685	39.9251798	-7.2388805

1495898464701	39.9251798	-7.2388805

